id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1328754617157439488,milkeninstitute,2020-11-17,23:09:22,"Our 2020 #MIGlobal Asia Summit is a hybrid virtual and in-person event that gathers leaders in business, government, technology, philanthropy, academia, and media from around the world.  Learn more:  https://t.co/iZCRoIxdJq  https://t.co/VoCGGLNm91",16373878,530,[],['MIGlobal'],0,0,0,0,our 2020 miglobal asia summit is a hybrid virtual and inperson event that gathers leaders in business government technology philanthropy academia and media from around the world learn more,0.5,Positive,1
1328469401075654656,milkeninstitute,2020-11-17,04:16:01,“Growth in moderation is not poverty.”  Mathieu Chabran on why we must rethink the current global economic model of exploitation and infinite growth.  https://t.co/BKNtY2slNi,16373878,530,[],[],0,2,0,0,growth in moderation is not poverty mathieu chabran on why we must rethink the current global economic model of exploitation and infinite growth,0.06666666666666667,Neutral,0
1328436433804267521,milkeninstitute,2020-11-17,02:05:01,"As part of our interview series with @NextAvenue, @EdwardJones’ Penny Pennington outlines the impact of the pandemic on retirees’ money.  https://t.co/NNjnAmBOHg",16373878,530,"['NextAvenue', 'EdwardJones']",[],0,1,1,0,as part of our interview series with nextavenue edwardjones penny pennington outlines the impact of the pandemic on retirees money,0.0,Neutral,0
1328411726832799744,milkeninstitute,2020-11-17,00:26:51,.@StateMaryland comes in at No. 4 in 2020's State Tech and Science Index.  📊Find out where your state ranks here:  https://t.co/e6XwcwgXpk  https://t.co/A7FqCFVrlJ,16373878,530,['StateMaryland'],[],0,3,0,0,statemaryland comes in at no 4 in 2020s state tech and science index find out where your state ranks here,0.0,Neutral,0
1328388977733246976,milkeninstitute,2020-11-16,22:56:27,"“When it comes to combating this pandemic, immigrants of all backgrounds—including millions of undocumented immigrants—are our nation’s first responders.”  @leedsgarcia on the importance of creating a citizenship pathway for undocumented immigrants:  https://t.co/zMRaKvpJYH  https://t.co/VsLmdQc8Ht",16373878,530,['leedsgarcia'],[],0,4,2,0,when it comes to combating this pandemic immigrants of all backgroundsincluding millions of undocumented immigrantsare our nations first responders leedsgarcia on the importance of creating a citizenship pathway for undocumented immigrants,0.25,Positive,1
1327384006577582093,milkeninstitute,2020-11-14,04:23:03,"🥇With high levels of R&amp;D funding, a booming biotech sector, and a world-class higher education system, Massachusetts ranks No. 1 in the 2020 State Technology and Science Index.  📊Find out where your state ranks here:  https://t.co/e6XwcwyyNU  https://t.co/jvNJQU8SaW",16373878,530,[],[],0,5,0,0,with high levels of rampd funding a booming biotech sector and a worldclass higher education system massachusetts ranks no 1 in the 2020 state technology and science index find out where your state ranks here,0.20500000000000002,Positive,1
1327368898078007309,milkeninstitute,2020-11-14,03:23:01,"""The numbers are clear: 69 percent of all immigrants in the labor force, including 74 percent of undocumented workers, are essential workers who are helping our country recover from COVID-19.""  @leedsgarcia of @FWDus in #PowerofIdeas:  https://t.co/AgPdDEma5s",16373878,530,"['leedsgarcia', 'FWDus']",['PowerofIdeas'],1,14,6,1,the numbers are clear 69 percent of all immigrants in the labor force including 74 percent of undocumented workers are essential workers who are helping our country recover from covid19 leedsgarcia of fwdus in powerofideas,0.05000000000000001,Neutral,0
1327351809200021505,milkeninstitute,2020-11-14,02:15:06,🥈Colorado comes in at number 2 on the 2020 State Technology and Science Index thanks to a large STEM workforce and entrepreneurial infrastructure.  📊Find out where your state ranks here:  https://t.co/e6XwcwyyNU  https://t.co/jYc1hPr25Z,16373878,530,[],[],0,5,0,0,colorado comes in at number 2 on the 2020 state technology and science index thanks to a large stem workforce and entrepreneurial infrastructure find out where your state ranks here,0.20714285714285713,Positive,1
1327311790695395329,milkeninstitute,2020-11-13,23:36:05,"""If we can marshal the urgency and human ingenuity to solve the global water crisis, we can tackle some of the most entrenched and systemic problems in our world.""  Matt Damon and Gary White, Co-Founders of @waterequityorg, in #PowerofIdeas.  https://t.co/z97qtXb86N",16373878,530,['waterequityorg'],['PowerofIdeas'],0,5,3,0,if we can marshal the urgency and human ingenuity to solve the global water crisis we can tackle some of the most entrenched and systemic problems in our world matt damon and gary white cofounders of waterequityorg in powerofideas,0.125,Positive,1
1327311603646140417,milkeninstitute,2020-11-13,23:35:21,Find out where your state ranks:  https://t.co/RsvldIFe0g,16373878,530,[],[],0,0,0,0,find out where your state ranks,0.0,Neutral,0
