id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1117775833601662976,shauncrawfordey,2019-04-15,18:35:00,Great news! This acquisition with @Pangea3 will enhance @EYnews technology-enabled legal managed services in the three core areas. #BetterWorkingWorld  https://t.co/TAw6rVfdeG,763874832,530,"['Pangea3', 'EYnews']",['BetterWorkingWorld'],0,2,0,0,great news this acquisition with pangea3 will enhance eynews technologyenabled legal managed services in the three core areas betterworkingworld,0.5,Positive,1
1117403378408095744,shauncrawfordey,2019-04-14,17:55:00,Proud to share that @EYnews has been recognized by Forrester Research as a leader in global #digital business transformation. The independent research firm also stated that EY stands out as a business innovator. #BetterWorkingWorld  https://t.co/Uhi3mgPFXW,763874832,530,['EYnews'],"['digital', 'BetterWorkingWorld']",0,6,2,0,proud to share that eynews has been recognized by forrester research as a leader in global digital business transformation the independent research firm also stated that ey stands out as a business innovator betterworkingworld,0.12000000000000002,Positive,1
1117052315024932864,shauncrawfordey,2019-04-13,18:40:00,"Couldn’t agree more, purpose-driven results is fundamental aspect to building a successful team and workforce. #InnovationRealized #BetterWorkingWorld  https://t.co/Zl5uHD2LkW",763874832,530,[],"['InnovationRealized', 'BetterWorkingWorld']",0,5,0,0,couldnt agree more purposedriven results is fundamental aspect to building a successful team and workforce innovationrealized betterworkingworld,0.625,Positive,1
1116683636777127936,shauncrawfordey,2019-04-12,18:15:00,68% of the #media &amp; #entertainment companies say that convergence is most likely to drive divestment decisions next year. #BetterWorkingWorld  https://t.co/1Nbq0VOiDQ,763874832,530,[],"['media', 'entertainment', 'BetterWorkingWorld']",0,2,1,0,68 of the media amp entertainment companies say that convergence is most likely to drive divestment decisions next year betterworkingworld,0.16666666666666666,Positive,1
1116314956767604736,shauncrawfordey,2019-04-11,17:50:00,What's your business’ most challenging experience? #InnovationRealized #BetterWorkingWorld  https://t.co/hnQpVPmwjU,763874832,530,[],"['InnovationRealized', 'BetterWorkingWorld']",0,1,0,0,whats your business most challenging experience innovationrealized betterworkingworld,0.5,Positive,1
1115958861134008327,shauncrawfordey,2019-04-10,18:15:00,Understanding that AI isn’t yet a human brain will help you prepare for the risks of your AI investment. #InnovationRealized  https://t.co/5l1Sexx9Sr,763874832,530,[],['InnovationRealized'],0,3,1,0,understanding that ai isnt yet a human brain will help you prepare for the risks of your ai investment innovationrealized,0.0,Neutral,0
1115896449445834752,shauncrawfordey,2019-04-10,14:07:00,The Summit has started &amp; I’ve already experienced some immersive environments. Looking forward to the #NextWave discussions on the opportunities in this #TransformativeAge. #InnovationRealized #BetterWorkingWorld  https://t.co/rzE66wtoRs,763874832,530,[],"['NextWave', 'TransformativeAge', 'InnovationRealized', 'BetterWorkingWorld']",0,6,0,0,the summit has started amp ive already experienced some immersive environments looking forward to the nextwave discussions on the opportunities in this transformativeage innovationrealized betterworkingworld,0.8,Positive,1
1115610667820646400,shauncrawfordey,2019-04-09,19:11:24,#VirtualReality and #AI is fully immersed in global business today but when for consumers? ⁦@jaronlanier⁩ &amp; ⁦@kaliouby⁩ impressing at #InnovationRealized in Boston ⁦@EYnews⁩  https://t.co/z6YS8HHs0u,763874832,530,"['jaronlanier', 'kaliouby', 'EYnews']","['VirtualReality', 'AI', 'InnovationRealized']",0,10,3,0,virtualreality and ai is fully immersed in global business today but when for consumers jaronlanier amp kaliouby impressing at innovationrealized in boston eynews,0.0,Neutral,0
1115582630559473664,shauncrawfordey,2019-04-09,17:20:00,Consumer behavior changes over time as technology continues to develop. Companies should not only be aware of these new patterns but learn to predict them to stay relevant. #InnovationRealized #BetterQuestions  https://t.co/BOJwQNQOph,763874832,530,[],"['InnovationRealized', 'BetterQuestions']",1,3,0,1,consumer behavior changes over time as technology continues to develop companies should not only be aware of these new patterns but learn to predict them to stay relevant innovationrealized betterquestions,0.1965909090909091,Positive,1
1115240571713540097,shauncrawfordey,2019-04-08,18:40:47,Things you need to do to communicate nowadays!,763874832,530,[],[],1,3,0,1,things you need to do to communicate nowadays,0.0,Neutral,0
1115226535814938625,shauncrawfordey,2019-04-08,17:45:00,CFOs must consider these 5 aspects to achieve competitive advantage and act quickly. #BetterWorkingWorld  https://t.co/l5JR4N4ay2,763874832,530,[],['BetterWorkingWorld'],0,1,0,0,cfos must consider these 5 aspects to achieve competitive advantage and act quickly betterworkingworld,0.3333333333333333,Positive,1
1114916994883772416,shauncrawfordey,2019-04-07,21:15:00,"Micro-moments should not be undervalued, they can help individuals to be financially satisfied and achieve overall wellness. #InnovationRealized  https://t.co/AztwJOdQMT",763874832,530,[],['InnovationRealized'],0,0,0,0,micromoments should not be undervalued they can help individuals to be financially satisfied and achieve overall wellness innovationrealized,0.25,Positive,1
1114850305861091328,shauncrawfordey,2019-04-07,16:50:00,"Interesting views from @andrewhessel, cash and mobiles seem evolutionary but milk? #InnovationRealized",763874832,530,['andrewhessel'],['InnovationRealized'],0,0,0,0,interesting views from andrewhessel cash and mobiles seem evolutionary but milk innovationrealized,0.5,Positive,1
1114536991268528128,shauncrawfordey,2019-04-06,20:05:00,Companies should take time to learn how AI can be adapted into their operations. With the proper guidance this #technology can help them achieve their business goals.  https://t.co/y5l3l1pf2L,763874832,530,[],['technology'],0,3,1,0,companies should take time to learn how ai can be adapted into their operations with the proper guidance this technology can help them achieve their business goals,0.0,Neutral,0
1114154471033122816,shauncrawfordey,2019-04-05,18:45:00,"In this #digital age, CEOs need to figure out how #5G will change the business of today and the future. #InnovationRealized #BetterWorkingWorld  https://t.co/JE1tMHuPVM",763874832,530,[],"['digital', '5G', 'InnovationRealized', 'BetterWorkingWorld']",0,1,0,0,in this digital age ceos need to figure out how 5g will change the business of today and the future innovationrealized betterworkingworld,0.0,Neutral,0
1114066501982666752,shauncrawfordey,2019-04-05,12:55:27,@HeleneStanway Your enthusiasm for blockchain is phenomenal Helene - and now multi lingual presentations - I’m seriously impressed! How’s your Chinese?,763874832,530,['HeleneStanway'],[],0,1,0,0,helenestanway your enthusiasm for blockchain is phenomenal helene and now multi lingual presentations im seriously impressed hows your chinese,0.5,Positive,1
1113773209160224769,shauncrawfordey,2019-04-04,17:30:00,AI is driving the disruption in the automotive sector. Board members do not have to be an expert on #AI but need to understand it to be able to know the right questions that can help them improve their business models. #BetterWorkingWorld  https://t.co/qWE3JVhs73,763874832,530,[],"['AI', 'BetterWorkingWorld']",0,1,0,0,ai is driving the disruption in the automotive sector board members do not have to be an expert on ai but need to understand it to be able to know the right questions that can help them improve their business models betterworkingworld,0.39285714285714285,Positive,1
1113406291144335361,shauncrawfordey,2019-04-03,17:12:00,Very interesting discovery on how to simplify the use of electrons which could change how engineers create different kinds of #electronic devices.  https://t.co/crbzvypS6P,763874832,530,[],['electronic'],0,0,0,0,very interesting discovery on how to simplify the use of electrons which could change how engineers create different kinds of electronic devices,0.325,Positive,1
1113066048843116544,shauncrawfordey,2019-04-02,18:40:00,Great insights from Sharon Sutherland on how organizations can use #AI in achieving gender-balanced driving cultural change in the business. #BetterWorkingWorld  https://t.co/7pJnmIRFpo,763874832,530,[],"['AI', 'BetterWorkingWorld']",0,0,0,0,great insights from sharon sutherland on how organizations can use ai in achieving genderbalanced driving cultural change in the business betterworkingworld,0.45,Positive,1
1112691077100773377,shauncrawfordey,2019-04-01,17:50:00,80% of companies expect technology-drive #divestment to increase in the next 12 months. Several businesses are aware of the impact of new technologies in their operating models and how they can prepare for it. #BetterWorkingWorld  https://t.co/25py2Pp8ey,763874832,530,[],"['divestment', 'BetterWorkingWorld']",0,0,0,0,80 of companies expect technologydrive divestment to increase in the next 12 months several businesses are aware of the impact of new technologies in their operating models and how they can prepare for it betterworkingworld,0.09659090909090909,Neutral,0
1112533669590323201,shauncrawfordey,2019-04-01,07:24:31,Listening to the inspirational ⁦@lindayueh⁩ in #Shanghai explaining the Asian potential for wealth generation - services companies should prepare for a new global middle class ⁦@EYnews⁩  https://t.co/vUz6orkxI8,763874832,530,"['lindayueh', 'EYnews']",['Shanghai'],1,5,2,1,listening to the inspirational lindayueh in shanghai explaining the asian potential for wealth generation services companies should prepare for a new global middle class eynews,0.10606060606060606,Positive,1
1112372729687277570,shauncrawfordey,2019-03-31,20:45:00,"Convenience, multisided markets, authentication, and costs are the most common challenges the payments industry is facing. Through enabling payments technology these issues can be solved and create better services. #BetterWorkingWorld  https://t.co/F14RkNeIRQ",763874832,530,[],['BetterWorkingWorld'],0,2,0,0,convenience multisided markets authentication and costs are the most common challenges the payments industry is facing through enabling payments technology these issues can be solved and create better services betterworkingworld,0.2333333333333333,Positive,1
1112319881414934528,shauncrawfordey,2019-03-31,17:15:00,"As disruption arises, what current situations do you think might be replaced in 20 years-time? @GilForer shares interesting insights. #InnovationRealized #BetterWorkingWorld",763874832,530,['GilForer'],"['InnovationRealized', 'BetterWorkingWorld']",0,0,0,0,as disruption arises what current situations do you think might be replaced in 20 yearstime gilforer shares interesting insights innovationrealized betterworkingworld,0.25,Positive,1
1112285981917528064,shauncrawfordey,2019-03-31,15:00:18,I’ve just been listening to a highly inspirational speech from Dr Weijian Shan on his life journey through the Chinese Cultural Revolution to today - really bringing into context how far #China has developed. Massive learnings for all - read #outofthegobi ⁦@EYnews⁩  https://t.co/MGFbMymISK,763874832,530,['EYnews'],"['China', 'outofthegobi']",0,3,0,0,ive just been listening to a highly inspirational speech from dr weijian shan on his life journey through the chinese cultural revolution to today really bringing into context how far china has developed massive learnings for all read outofthegobi eynews,0.14285714285714285,Positive,1
1112036766595407872,shauncrawfordey,2019-03-30,22:30:00,Interesting to know about the challenges each region faced in Q1 which affected their IPO marktes status. Will there be an improvement for them in Q2? #BetterWorkingWorld  https://t.co/3WqlBDWVM4,763874832,530,[],['BetterWorkingWorld'],0,1,0,0,interesting to know about the challenges each region faced in q1 which affected their ipo marktes status will there be an improvement for them in q2 betterworkingworld,0.5,Positive,1
1111976368781307907,shauncrawfordey,2019-03-30,18:30:00,Here are key considerations that insurers and markets should analyze to be able to progress in the insurance #digital space. #BetterWorkingWorld  https://t.co/cpGducmw3R,763874832,530,[],"['digital', 'BetterWorkingWorld']",0,3,0,0,here are key considerations that insurers and markets should analyze to be able to progress in the insurance digital space betterworkingworld,0.16666666666666666,Positive,1
1111610205291364353,shauncrawfordey,2019-03-29,18:15:00,"Excited to see what ideas students would create at the EY NextWave Data Science Challenge that can help address complex issues in businesses, governments and communities. #BetterWorkingWorld  https://t.co/AyR5BWjJrL",763874832,530,[],['BetterWorkingWorld'],0,15,6,0,excited to see what ideas students would create at the ey nextwave data science challenge that can help address complex issues in businesses governments and communities betterworkingworld,0.037500000000000006,Neutral,0
1111304443117662209,shauncrawfordey,2019-03-28,22:00:00,Challenges arise as new technologies create changes in global #freight shipping. A blockchain-enabled maritime #insurance can help insurers face the uncertainties in the industry. #BetterWorkingWorld  https://t.co/Hl7oOnfGXE,763874832,530,[],"['freight', 'insurance', 'BetterWorkingWorld']",0,0,0,0,challenges arise as new technologies create changes in global freight shipping a blockchainenabled maritime insurance can help insurers face the uncertainties in the industry betterworkingworld,0.06818181818181818,Neutral,0
1111262918425919489,shauncrawfordey,2019-03-28,19:15:00,"Because of technological advancements, most of the things we are currently using will evolve. Interesting views from @zakdychtwald. #InnovationRealized",763874832,530,['zakdychtwald'],['InnovationRealized'],0,0,0,0,because of technological advancements most of the things we are currently using will evolve interesting views from zakdychtwald innovationrealized,0.3333333333333333,Positive,1
1110934505043443712,shauncrawfordey,2019-03-27,21:30:00,Congratulations @AndyBaldwin_ for being appointed as the new Global Managing Partner – Client Service. Your leadership will surely drive successful business transformations in three EY geographic areas and four service lines. #BetterWorkingWorld  https://t.co/Y37Ullus1r,763874832,530,['AndyBaldwin_'],['BetterWorkingWorld'],0,7,1,0,congratulations andybaldwin for being appointed as the new global managing partner client service your leadership will surely drive successful business transformations in three ey geographic areas and four service lines betterworkingworld,0.34659090909090906,Positive,1
1110885430831075328,shauncrawfordey,2019-03-27,18:15:00,Looking forward to seeing how this interface system can help individuals with profound motor impairments.  https://t.co/qqD2Cya8o1,763874832,530,[],[],0,1,0,0,looking forward to seeing how this interface system can help individuals with profound motor impairments,0.08333333333333333,Neutral,0
1110539399836696577,shauncrawfordey,2019-03-26,19:20:00,Inclusion of women is not just a responsibility but a necessity. Here are helpful tips that can accelerate #GenderEquality in your organization. #BetterWorkingWorld  #WomenFastForward  https://t.co/kA7S8JlTvT,763874832,530,[],"['GenderEquality', 'BetterWorkingWorld', 'WomenFastForward']",0,0,0,0,inclusion of women is not just a responsibility but a necessity here are helpful tips that can accelerate genderequality in your organization betterworkingworld womenfastforward,0.0,Neutral,0
