id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1319270287888662528,julie_teigland,2020-10-22,19:02:02,Our youth is the most powerful source of renewable energy in our economy! With #Alliance4YOUth we’re reinforcing the EY commitment to equip young people with transferable skills for future work. Join us on 27 October at 12:00 CET to #BeFutureReady  https://t.co/r0FV6WBmj4  https://t.co/a9fnYkOE0G,1951758194,530,[],"['Alliance4YOUth', 'BeFutureReady']",0,13,1,0,our youth is the most powerful source of renewable energy in our economy with alliance4youth were reinforcing the ey commitment to equip young people with transferable skills for future work join us on 27 october at 1200 cet to befutureready,0.225,Positive,1
1316711947476389888,julie_teigland,2020-10-15,17:36:06,"Listen to this - In the US alone, nearly 1 million women dropped out of the workforce in September 2020. During the COVID-19 crisis, men are 3x more likely to be promoted than women. Read more about the @ChathamHouse discussion and how EY is helping!   https://t.co/GzBSlRI6cv  https://t.co/29JAOyOfRg",1951758194,530,['ChathamHouse'],[],0,4,1,0,listen to this in the us alone nearly 1 million women dropped out of the workforce in september 2020 during the covid19 crisis men are 3x more likely to be promoted than women read more about the chathamhouse discussion and how ey is helping,0.275,Positive,1
1315733543465742342,julie_teigland,2020-10-13,00:48:16,Great to participate in the #EYCapri Summit in Italy for a European view post-COVID. Thanks to @FMCastaldo for a great discussion!,1951758194,530,['FMCastaldo'],['EYCapri'],0,13,4,0,great to participate in the eycapri summit in italy for a european view postcovid thanks to fmcastaldo for a great discussion,0.45,Positive,1
1314126479119257600,julie_teigland,2020-10-08,14:22:22,What a great #LEADNetwork20 discussion on driving diversity within boards! Incredible insights - from scrapping the idea of ‘one and done’ to using the “superpowers” in us to drive inclusivity! Thank you to all involved!  I want your views! What else should we do? @Lead_eu_net,1951758194,530,['Lead_eu_net'],['LEADNetwork20'],2,9,2,2,what a great leadnetwork20 discussion on driving diversity within boards incredible insights from scrapping the idea of one and done to using the superpowers in us to drive inclusivity thank you to all involved i want your views what else should we do leadeunet,0.8500000000000001,Positive,1
1311685368840957953,julie_teigland,2020-10-01,20:42:16,"Really inspirational talk from Futurist @IamJohnSanei, sharing with us how having a change mindset now is crucial. He’s taught us if you don’t like your current story, don’t be afraid to start over! Thank you John!  https://t.co/oLg7RD2MmN",1951758194,530,['IamJohnSanei'],[],0,15,6,0,really inspirational talk from futurist iamjohnsanei sharing with us how having a change mindset now is crucial hes taught us if you dont like your current story dont be afraid to start over thank you john,-0.024999999999999994,Neutral,0
1311635076539703296,julie_teigland,2020-10-01,17:22:25,"Thrilled to be joined by Jacob Lund, CEO of Teneo Strategy. Great discussion around the current geopolitical landscape. Check out our latest political risk management report in which we look at how leaders can manage organisational risks!   https://t.co/yIQhHuMQVF  #COVID19",1951758194,530,[],['COVID19'],0,4,2,0,thrilled to be joined by jacob lund ceo of teneo strategy great discussion around the current geopolitical landscape check out our latest political risk management report in which we look at how leaders can manage organisational risks covid19,0.38,Positive,1
1311616427162566657,julie_teigland,2020-10-01,16:08:19,"Third and final day of our EMEIA partner meeting. Thank you so much to @Carmine_DiSibio, our CEO and Global Chairman for his drive on Long Term Value and his participation creating one universal set of performance metrics.  https://t.co/oLRj5POL3g",1951758194,530,['Carmine_DiSibio'],[],0,7,0,0,third and final day of our emeia partner meeting thank you so much to carminedisibio our ceo and global chairman for his drive on long term value and his participation creating one universal set of performance metrics,0.025000000000000005,Neutral,0
1311269443176144896,julie_teigland,2020-09-30,17:09:32,"Day two of our first virtual EMEIA partner meeting, we’ve come a long way since our first physical meeting in Paris 2010! We were nearly 3300 partners then, now we are over 4800 strong!  https://t.co/vS3qBXDFcv",1951758194,530,[],[],0,15,2,0,day two of our first virtual emeia partner meeting weve come a long way since our first physical meeting in paris 2010 we were nearly 3300 partners then now we are over 4800 strong,0.1638888888888889,Positive,1
1310869676730318849,julie_teigland,2020-09-29,14:41:00,"Day one! Just finished meeting with our EMEIA partners talking about the importance of client centricity, culture and change. Ready to catch the next wave!  https://t.co/lGSh9VPJPg",1951758194,530,[],[],0,37,5,0,day one just finished meeting with our emeia partners talking about the importance of client centricity culture and change ready to catch the next wave,0.1,Positive,1
1310625325483782150,julie_teigland,2020-09-28,22:30:02,"I’m so excited about our first EMEIA partner meeting kicking off tomorrow with all 4000+ of us coming together virtually from 97 countries, just in the last stages of preparation. It’s going to be awesome!  https://t.co/2n0BxUDexu",1951758194,530,[],[],0,49,4,0,im so excited about our first emeia partner meeting kicking off tomorrow with all 4000 of us coming together virtually from 97 countries just in the last stages of preparation its going to be awesome,0.40625,Positive,1
