id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1101198283605708800,kristinarrogers,2019-03-01,00:41:44,"Enjoyed the discussion on connected homes with @ankurbhan of @nokia at #MWC2019. Yes...you may not have that vintage Nokia device in your hand, but they are most definitely still in your life. We discussed security, consumer experience, and who wins this race #futureconsumernow",2207854854,530,"['ankurbhan', 'nokia']","['MWC2019', 'futureconsumernow']",0,11,1,0,enjoyed the discussion on connected homes with ankurbhan of nokia at mwc2019 yesyou may not have that vintage nokia device in your hand but they are most definitely still in your life we discussed security consumer experience and who wins this race futureconsumernow,0.325,Positive,1
1100376253058744320,kristinarrogers,2019-02-26,18:15:17,Would you sign up for a space mission where to survive you had to grow your own food in space? Fascinating open innovation experiment at #MWC19 showcasing digital agriculture techniques to allow more self-sufficiency during ever longer space missions #NextWave #betterquestions  https://t.co/4GNYt1BZaH,2207854854,530,[],"['MWC19', 'NextWave', 'betterquestions']",1,9,2,1,would you sign up for a space mission where to survive you had to grow your own food in space fascinating open innovation experiment at mwc19 showcasing digital agriculture techniques to allow more selfsufficiency during ever longer space missions nextwave betterquestions,0.36,Positive,1
1100063087997140995,kristinarrogers,2019-02-25,21:30:53,#MWC19 - looking forward to a great first day! #futureconsumernow  https://t.co/ezjPUfT1rn,2207854854,530,[],"['MWC19', 'futureconsumernow']",0,17,8,0,mwc19 looking forward to a great first day futureconsumernow,0.525,Positive,1
1098615491445305346,kristinarrogers,2019-02-21,21:38:39,Heading to Barcelona next week to Mobile World Congress. Looking forward to overlaying the #FutureConsumerNow context on the new tech presented. Wondering @HBSAlumni are you coordinating alums? Know if others are attending? #MWC2019,2207854854,530,['HBSAlumni'],"['FutureConsumerNow', 'MWC2019']",1,8,2,1,heading to barcelona next week to mobile world congress looking forward to overlaying the futureconsumernow context on the new tech presented wondering hbsalumni are you coordinating alums know if others are attending mwc2019,0.06818181818181818,Neutral,0
1093281594704564226,kristinarrogers,2019-02-07,04:23:39,"Finally tried a #mealkit service. There are so many to choose from now. While I suppose there was a health benefit and surely some added convenience, who could order again with all that #packaging and #plasticwaste? Will these companies survive?",2207854854,530,[],"['mealkit', 'packaging', 'plasticwaste']",0,5,0,0,finally tried a mealkit service there are so many to choose from now while i suppose there was a health benefit and surely some added convenience who could order again with all that packaging and plasticwaste will these companies survive,0.3333333333333333,Positive,1
1087875951302664192,kristinarrogers,2019-01-23,06:23:33,Thanks @kbsdigital Responsible use of data is essential. The consequences for biz that breach this trust would be immediate. Here are interesting findings from our #FutureConsumerNow hackathon:  https://t.co/9THJ8ygOqz @SuganPalanee what are your views? #BetterWorkingWorld #WEF19,2207854854,530,"['kbsdigital', 'SuganPalanee']","['FutureConsumerNow', 'BetterWorkingWorld', 'WEF19']",1,5,1,1,thanks kbsdigital responsible use of data is essential the consequences for biz that breach this trust would be immediate here are interesting findings from our futureconsumernow hackathon suganpalanee what are your views betterworkingworld wef19,0.225,Positive,1
1087875019974225920,kristinarrogers,2019-01-23,06:19:51,@kbsdigital @rod_wolfenden @Hamish_EY @JanBellens @keith_pogson @EYColombia @paulopantigoso @jmposada @Forbes Thank you Keith. Responsible use of data is essential. The consequences for biz that breach this trust would be immediate. Here are interesting findings from our #FutureConsumerNow hackathon:  https://t.co/9THJ8ygOqz @SuganPalanee what are your views? #BetterWorkingWorld #WEF19,2207854854,530,"['kbsdigital', 'rod_wolfenden', 'Hamish_EY', 'JanBellens', 'keith_pogson', 'EYColombia', 'paulopantigoso', 'jmposada', 'Forbes', 'SuganPalanee']","['FutureConsumerNow', 'BetterWorkingWorld', 'WEF19']",0,0,0,0,kbsdigital rodwolfenden hamishey janbellens keithpogson eycolombia paulopantigoso jmposada forbes thank you keith responsible use of data is essential the consequences for biz that breach this trust would be immediate here are interesting findings from our futureconsumernow hackathon suganpalanee what are your views betterworkingworld wef19,0.2333333333333333,Positive,1
1087739591644176384,kristinarrogers,2019-01-22,21:21:42,Trust is broken. Brands have the opportunity to re-build it and own it,2207854854,530,[],[],0,9,2,0,trust is broken brands have the opportunity to rebuild it and own it,0.09999999999999998,Neutral,0
1087423607767207941,kristinarrogers,2019-01-22,00:26:06,@RealTimers @billmaher @MoneyLynch @realDonaldTrump .@billmaher I watch this with my 12 year old son. We both loved this part of the show. Real Awesome Human. Should be a new segment!,2207854854,530,"['RealTimers', 'billmaher', 'MoneyLynch', 'realDonaldTrump', 'billmaher']",[],0,7,0,0,realtimers billmaher moneylynch realdonaldtrump billmaher i watch this with my 12 year old son we both loved this part of the show real awesome human should be a new segment,0.3872727272727272,Positive,1
1086470816538284033,kristinarrogers,2019-01-19,09:20:02,@Carmine_DiSibio @EYnews Congratulations Carmine! 🥂 Looking forward to the next chapter of EY with you at the helm,2207854854,530,"['Carmine_DiSibio', 'EYnews']",[],0,1,0,0,carminedisibio eynews congratulations carmine looking forward to the next chapter of ey with you at the helm,0.0,Neutral,0
1083280879164608512,kristinarrogers,2019-01-10,14:04:22,Really looking forward to acting as a judge for the @PGVstudio Innovation Challenge at #CES2019. See us on Thursday morning at 10:30am at the @ProcterGamble booth,2207854854,530,"['PGVstudio', 'ProcterGamble']",['CES2019'],0,8,3,0,really looking forward to acting as a judge for the pgvstudio innovation challenge at ces2019 see us on thursday morning at 1030am at the proctergamble booth,0.1,Positive,1
1082790748334911489,kristinarrogers,2019-01-09,05:36:46,Thrilled to add the #FutureConsumerNow voice to this distinguished panel #CES2019,2207854854,530,[],"['FutureConsumerNow', 'CES2019']",0,3,0,0,thrilled to add the futureconsumernow voice to this distinguished panel ces2019,0.6,Positive,1
