id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1121504201396379650,carmine_disibio,2019-04-26,01:30:12,Great to meet EY leaders representing over 20 countries from our Asia-Pacific region in Shanghai. Inspiring to discuss how the teams are working together &amp; are embracing innovative technologies to continue to deliver best-in-class services to our clients. #BetterWorkingWorld  https://t.co/qBLVZ3ftHw,1086200561152724994,530,[],['BetterWorkingWorld'],0,13,2,0,great to meet ey leaders representing over 20 countries from our asiapacific region in shanghai inspiring to discuss how the teams are working together amp are embracing innovative technologies to continue to deliver bestinclass services to our clients betterworkingworld,0.6,Positive,1
1121458852908683272,carmine_disibio,2019-04-25,22:30:00,"To drive shared prosperity, we need to make sure that everyone can get the education and lifelong training they need to succeed. Education is critical, but businesses must step up too. Look forward to discuss more at @MilkenInstitute #MIGlobal next week.  https://t.co/XWLqTphIrr",1086200561152724994,530,['MilkenInstitute'],['MIGlobal'],0,16,3,0,to drive shared prosperity we need to make sure that everyone can get the education and lifelong training they need to succeed education is critical but businesses must step up too look forward to discuss more at milkeninstitute miglobal next week,0.18,Positive,1
1121413556568829953,carmine_disibio,2019-04-25,19:30:01,"Making public #blockchains secure and scalable is a priority for EY. Proud of our teams who have worked tirelessly on a technology to allow for secure, private blockchain transfers. We’re now launching this first-of-its-kind technology to the public.  https://t.co/5ybJZSW2xZ",1086200561152724994,530,[],['blockchains'],0,13,5,0,making public blockchains secure and scalable is a priority for ey proud of our teams who have worked tirelessly on a technology to allow for secure private blockchain transfers were now launching this firstofitskind technology to the public,0.26666666666666666,Positive,1
1121119721754103813,carmine_disibio,2019-04-25,00:02:25,"We need women to engage in the development and application of new technologies within education, the workplace, society and the economy. Great to celebrate women seizing opportunities created by technology at the @EYnews &amp; Microsoft #MegaEvent. #WomenFastForward @EY_WFF  https://t.co/kSTzNMqpSL",1086200561152724994,530,"['EYnews', 'EY_WFF']","['MegaEvent', 'WomenFastForward']",0,39,10,0,we need women to engage in the development and application of new technologies within education the workplace society and the economy great to celebrate women seizing opportunities created by technology at the eynews amp microsoft megaevent womenfastforward eywff,0.4681818181818182,Positive,1
1119239228309868544,carmine_disibio,2019-04-19,19:30:01,How do you teach an algorithm to think like an auditor? This @Japan_EY team developed an AI program that revolutionizes the auditing landscape. Great to meet the team and to hear more about their work earlier this month:  https://t.co/OPJoeMqv3u #BetterWorkingWorld,1086200561152724994,530,['Japan_EY'],['BetterWorkingWorld'],2,53,19,2,how do you teach an algorithm to think like an auditor this japaney team developed an ai program that revolutionizes the auditing landscape great to meet the team and to hear more about their work earlier this month betterworkingworld,0.35,Positive,1
1118529627851579392,carmine_disibio,2019-04-17,20:30:19,Thank you @Japan_EY for the great visit earlier this month! Delighted to meet the teams and recognize the fantastic work they are doing to build a #BetterWorkingWorld.  https://t.co/Sft5BjYuQX,1086200561152724994,530,['Japan_EY'],['BetterWorkingWorld'],0,44,10,0,thank you japaney for the great visit earlier this month delighted to meet the teams and recognize the fantastic work they are doing to build a betterworkingworld,0.475,Positive,1
1118191475957948416,carmine_disibio,2019-04-16,22:06:37,"Innovation, disruption and securing talent are the main strategic drivers for #MnA, according to the 20th edition of our #EYCCB. Great to see 76% of biz leaders expecting revenue growth of 6%-15% in the next year.",1086200561152724994,530,[],"['MnA', 'EYCCB']",0,31,7,0,innovation disruption and securing talent are the main strategic drivers for mna according to the 20th edition of our eyccb great to see 76 of biz leaders expecting revenue growth of 615 in the next year,0.24166666666666667,Positive,1
1117804776002150408,carmine_disibio,2019-04-15,20:30:01,"How do you take on transformation without leaving your company culture behind? We asked the biz leaders at #InnovationRealized how they’re growing their businesses, and heard some great views. #BetterQuestions",1086200561152724994,530,[],"['InnovationRealized', 'BetterQuestions']",0,12,1,0,how do you take on transformation without leaving your company culture behind we asked the biz leaders at innovationrealized how theyre growing their businesses and heard some great views betterquestions,0.2,Positive,1
1116800656826937346,carmine_disibio,2019-04-13,02:00:00,Companies need to optimize their processes to thrive in this dynamic data-driven world. Here are some inspiring insights from #InnovationRealized.,1086200561152724994,530,[],['InnovationRealized'],0,8,2,0,companies need to optimize their processes to thrive in this dynamic datadriven world here are some inspiring insights from innovationrealized,0.25,Positive,1
1116770458484002816,carmine_disibio,2019-04-13,00:00:00,"Proud of all EY people who are part of our #supplychain consulting services - as we're named a top market leader. Great to see our people being recognized for their commitment to help clients to solve their biggest challenges, through tech &amp; collaboration.  https://t.co/DQuprfb394",1086200561152724994,530,[],['supplychain'],0,21,8,0,proud of all ey people who are part of our supplychain consulting services as were named a top market leader great to see our people being recognized for their commitment to help clients to solve their biggest challenges through tech amp collaboration,0.7000000000000001,Positive,1
1116453331331895297,carmine_disibio,2019-04-12,02:59:51,"Thanks for the great conversation at #InnovationRealized this week, Stephen Attenborough @virgingalactic. Inspiring to chat together after the panel about purpose, trust and democratizing space.",1086200561152724994,530,['virgingalactic'],['InnovationRealized'],0,15,1,0,thanks for the great conversation at innovationrealized this week stephen attenborough virgingalactic inspiring to chat together after the panel about purpose trust and democratizing space,0.5,Positive,1
1115971191762817024,carmine_disibio,2019-04-10,19:04:00,Great to chat with Stephen Attenborough @virgingalactic at #InnovationRealized on how better access to space can bring incredible opportunities to improve life on earth.,1086200561152724994,530,['virgingalactic'],['InnovationRealized'],0,18,2,0,great to chat with stephen attenborough virgingalactic at innovationrealized on how better access to space can bring incredible opportunities to improve life on earth,0.7333333333333334,Positive,1
1115703034347237377,carmine_disibio,2019-04-10,01:18:26,"The scope and speed of technological change has rewritten the rule-book for all of us. Great to be at #InnovationRealized this week to discuss what's after what's next with this impressive group of clients, futurists and innovators.",1086200561152724994,530,[],['InnovationRealized'],0,23,9,0,the scope and speed of technological change has rewritten the rulebook for all of us great to be at innovationrealized this week to discuss whats after whats next with this impressive group of clients futurists and innovators,0.6,Positive,1
1115392246185066496,carmine_disibio,2019-04-09,04:43:29,"New technologies are transforming biz, so how do you stay ahead of the curve? In the end, a business is only as strong as its people. So it’s more important than ever to invest in their success.  https://t.co/kwvsVQBOGH #InnovationRealized",1086200561152724994,530,[],['InnovationRealized'],0,24,13,0,new technologies are transforming biz so how do you stay ahead of the curve in the end a business is only as strong as its people so its more important than ever to invest in their success innovationrealized,0.29494949494949496,Positive,1
1114165796291403777,carmine_disibio,2019-04-05,19:30:00,Skills matter - but what matters more is who gets the skills and who gets left behind. Organizations need an #inclusive strategy that powers all workers into future-proof jobs.  https://t.co/lek8M8u0ZR,1086200561152724994,530,[],['inclusive'],0,20,4,0,skills matter but what matters more is who gets the skills and who gets left behind organizations need an inclusive strategy that powers all workers into futureproof jobs,0.033333333333333326,Neutral,0
