id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1296765224389935105,ey_africa,2020-08-21,16:34:56,To be a great leader one must lead by example. This Women's Month EY leaders share their views on what great leadership means to them. #WomensMonth #TransformativeLeadership #IamYouAreWeAre  https://t.co/zGyO47GoEz,330467091,530,[],"['WomensMonth', 'TransformativeLeadership', 'IamYouAreWeAre']",0,2,1,0,to be a great leader one must lead by example this womens month ey leaders share their views on what great leadership means to them womensmonth transformativeleadership iamyouareweare,0.8,Positive,1
1296748890713137153,ey_africa,2020-08-21,15:30:02,"As we gear up for our 15th Africa Tax Summit on the 27-28 Aug, we will start the conversation with a webcast that looks ahead to the challenges business will likely face from the ongoing impacts of COVID-19. Register today:  https://t.co/4JS1oWkz2A  https://t.co/wWGjzYDqWW",330467091,530,[],[],0,1,1,0,as we gear up for our 15th africa tax summit on the 2728 aug we will start the conversation with a webcast that looks ahead to the challenges business will likely face from the ongoing impacts of covid19 register today,0.0,Neutral,0
1296734488928673792,ey_africa,2020-08-21,14:32:48,"Remote working has challenged us to stay connected to one another. EY Africa CEO, Ajen Sita now holds weekly conversations, often for over an hour at a time, to connect both personally and professionally with our employees. For a glimpse into the conversation on Ajen's CEO Tips:  https://t.co/xt7txhnO6d",330467091,530,[],[],0,26,13,0,remote working has challenged us to stay connected to one another ey africa ceo ajen sita now holds weekly conversations often for over an hour at a time to connect both personally and professionally with our employees for a glimpse into the conversation on ajens ceo tips,0.0,Neutral,0
1296707639498473473,ey_africa,2020-08-21,12:46:07,Join the EY Graduate Recruitment team on the 25th of August 2020 at 10h00 as we take you through the importance of emotional intelligence.  https://t.co/jPzVBD27G9 to secure your invite. A better working world. It’s yours to build.  https://t.co/g3NzdiSMPj,330467091,530,[],[],0,6,3,0,join the ey graduate recruitment team on the 25th of august 2020 at 10h00 as we take you through the importance of emotional intelligence to secure your invite a better working world its yours to build,0.3,Positive,1
1296704729309941761,ey_africa,2020-08-21,12:34:33,Can African tax regimes serve the dual role of remaining competitive in attracting FDI and strengthening continental economic integration and trade? Join us in discussion  https://t.co/nqw5pq25oe #ATS2020  https://t.co/zo8fwbP2Jx,330467091,530,[],['ATS2020'],0,0,2,0,can african tax regimes serve the dual role of remaining competitive in attracting fdi and strengthening continental economic integration and trade join us in discussion ats2020,0.1,Positive,1
1296465961265094658,ey_africa,2020-08-20,20:45:46,"Ekow Eghan, EY Africa Tax Leader shares his latest thoughts ahead of the Africa Tax Summit with a focus on talking points which include COVID-19 response, BEPS programme and AfCFTA.  https://t.co/VNF8Tr8m5t",330467091,530,[],[],0,2,2,0,ekow eghan ey africa tax leader shares his latest thoughts ahead of the africa tax summit with a focus on talking points which include covid19 response beps programme and afcfta,0.5,Positive,1
1296446900061732873,ey_africa,2020-08-20,19:30:02,"EY, ranked as a Top 10 Top Employer in Africa, actively drives the continuous development of employees. Find out about EY’s innovative learning environment across audit, tax and consulting. Register for this Top Employers Institute webcast here:  https://t.co/K30rNOiJlv  https://t.co/jtaWRyPb0C",330467091,530,[],[],0,15,13,0,ey ranked as a top 10 top employer in africa actively drives the continuous development of employees find out about eys innovative learning environment across audit tax and consulting register for this top employers institute webcast here,0.37333333333333335,Positive,1
1296416702616477698,ey_africa,2020-08-20,17:30:02,"""There are uncertainties of the post-COVID recovery and ongoing debates around reforming the international tax landscape. This ATS offers insights into what might be appropriate and what might be reality.” – Osman Mollagee. Register today:  https://t.co/P5HvMQRLXL #ATS2020  https://t.co/zAAInCPFUC",330467091,530,[],['ATS2020'],0,7,2,0,there are uncertainties of the postcovid recovery and ongoing debates around reforming the international tax landscape this ats offers insights into what might be appropriate and what might be reality osman mollagee register today ats2020,0.19999999999999998,Positive,1
1296394048304033793,ey_africa,2020-08-20,16:00:01,To be a great leader one must lead by example. This Women's Month EY leaders share their views on what great leadership means to them. #WomensMonth #TransformativeLeadership #IamYouAreWeAre  https://t.co/WaLxY70H2Y,330467091,530,[],"['WomensMonth', 'TransformativeLeadership', 'IamYouAreWeAre']",0,5,4,0,to be a great leader one must lead by example this womens month ey leaders share their views on what great leadership means to them womensmonth transformativeleadership iamyouareweare,0.8,Positive,1
1296386498653192192,ey_africa,2020-08-20,15:30:01,"As we gear up for our 15th Africa Tax Summit on the 27-28 Aug, we will start the conversation with a webcast that looks ahead to the challenges business will likely face from the ongoing impacts of COVID-19. Register today:  https://t.co/q6P5clkv0g  https://t.co/hhRgRKhe8T",330467091,530,[],[],0,1,0,0,as we gear up for our 15th africa tax summit on the 2728 aug we will start the conversation with a webcast that looks ahead to the challenges business will likely face from the ongoing impacts of covid19 register today,0.0,Neutral,0
