id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1296842408219607041,jeff__wong,2020-08-21,21:41:38,"Great insights from my colleague @pbrody on #blockchain’s transformation over the past few months since #EYBlockchainSummit. Paul shares his outlook on the future of blockchain. Great work, Paul &amp; team!  https://t.co/tq9JyV7PlB",3285755682,530,['pbrody'],"['blockchain', 'EYBlockchainSummit']",0,3,0,0,great insights from my colleague pbrody on blockchains transformation over the past few months since eyblockchainsummit paul shares his outlook on the future of blockchain great work paul amp team,0.23000000000000004,Positive,1
1294278114336542720,jeff__wong,2020-08-14,19:52:03,@warrentomlin @CanadasLifeline @EYCanada Couldn’t agree more @warrentomlin!,3285755682,530,"['warrentomlin', 'CanadasLifeline', 'EYCanada', 'warrentomlin']",[],0,1,0,0,warrentomlin canadaslifeline eycanada couldnt agree more warrentomlin,0.5,Positive,1
1293920569445015554,jeff__wong,2020-08-13,20:11:18,"As businesses adapt to the evolving working world, keeping a pulse on customers’ changing needs is critical to driving #innovation. Great to be included in @Entrepreneur on the value of an “eyes up” approach to bring a business closer to its clients’ needs  https://t.co/1KDi7BRvVj",3285755682,530,['Entrepreneur'],['innovation'],4,14,12,4,as businesses adapt to the evolving working world keeping a pulse on customers changing needs is critical to driving innovation great to be included in entrepreneur on the value of an eyes up approach to bring a business closer to its clients needs,0.4,Positive,1
1293916913584812032,jeff__wong,2020-08-13,19:56:46,@ForbesTechCncl @mittoglobal @PyramidSolves @bigpanda @Nolan_Garrett @DariaFounder @TalFrankfurt @johnwalshiii @portwx @optimumcsllc @productivai @jeff_rubenstein Thanks for including me @ForbesTechCncl.,3285755682,530,"['ForbesTechCncl', 'mittoglobal', 'PyramidSolves', 'bigpanda', 'Nolan_Garrett', 'DariaFounder', 'TalFrankfurt', 'johnwalshiii', 'portwx', 'optimumcsllc', 'productivai', 'jeff_rubenstein', 'ForbesTechCncl']",[],0,1,0,0,forbestechcncl mittoglobal pyramidsolves bigpanda nolangarrett dariafounder talfrankfurt johnwalshiii portwx optimumcsllc productivai jeffrubenstein thanks for including me forbestechcncl,0.2,Positive,1
1293614982165397513,jeff__wong,2020-08-12,23:57:00,Great read on more enterprises using public #blockchains and what it means for private blockchain adoption via @Cointelegraph.,3285755682,530,['Cointelegraph'],['blockchains'],0,1,0,0,great read on more enterprises using public blockchains and what it means for private blockchain adoption via cointelegraph,0.325,Positive,1
1293298934383882241,jeff__wong,2020-08-12,03:01:08,Here’s a look at how #blockchain is being used to track blood donations. My colleagues @pbrody &amp;  @warrentomlin discuss w/ @Cointelegraph the projects @EYnews is driving with @CanadasLifeline to improve blood supply chain efficiencies. @EYCanada  https://t.co/wTEVqlEmZC,3285755682,530,"['pbrody', 'warrentomlin', 'Cointelegraph', 'EYnews', 'CanadasLifeline', 'EYCanada']",['blockchain'],0,4,1,0,heres a look at how blockchain is being used to track blood donations my colleagues pbrody amp warrentomlin discuss w cointelegraph the projects eynews is driving with canadaslifeline to improve blood supply chain efficiencies eycanada,0.0,Neutral,0
1292921491714117633,jeff__wong,2020-08-11,02:01:19,"Technologies like #AI are critical as organizations forge paths forward in disruptive times. As #automation takes on a role across all industries, business leaders must become “AI literate” to navigate today’s challenges and build strong future strategies.  https://t.co/Ada95MCWjE",3285755682,530,[],"['AI', 'automation']",0,3,4,0,technologies like ai are critical as organizations forge paths forward in disruptive times as automation takes on a role across all industries business leaders must become ai literate to navigate todays challenges and build strong future strategies,0.14444444444444443,Positive,1
1291500402857463815,jeff__wong,2020-08-07,03:54:25,"The benefits of #AI are extensive, impacting various sectors to improve the way we live and work. To prioritize and fast-track #AI efforts while minimizing risks, great read on the importance that collaboration and cooperation play.  https://t.co/kohtwCnPUg",3285755682,530,[],"['AI', 'AI']",0,2,2,0,the benefits of ai are extensive impacting various sectors to improve the way we live and work to prioritize and fasttrack ai efforts while minimizing risks great read on the importance that collaboration and cooperation play,0.2340909090909091,Positive,1
1286690451391750145,jeff__wong,2020-07-24,21:21:23,"In the age of disruption, intelligent technologies like #RPA, #AI and #NLP are critical to pushing enterprises and industries forward. Using them to unlock maximum growth relies on trust to create business models and outcomes to generate long-term value.  https://t.co/cq6ZWgFucy",3285755682,530,[],"['RPA', 'AI', 'NLP']",0,5,3,0,in the age of disruption intelligent technologies like rpa ai and nlp are critical to pushing enterprises and industries forward using them to unlock maximum growth relies on trust to create business models and outcomes to generate longterm value,0.4,Positive,1
1286015786339966976,jeff__wong,2020-07-23,00:40:31,The #COVID19 pandemic impacts all aspects of society from how we live/work to how businesses operate. Our Future Consumer Index explores how consumers and industries are adapting to the crisis and how companies can respond as they drive strategies forward.  https://t.co/eWUMEIiywu,3285755682,530,[],['COVID19'],0,1,0,0,the covid19 pandemic impacts all aspects of society from how we livework to how businesses operate our future consumer index explores how consumers and industries are adapting to the crisis and how companies can respond as they drive strategies forward,0.0,Neutral,0
1285233576087293952,jeff__wong,2020-07-20,20:52:17,"Disruptive environments spark #innovation. In my recent blog, I share some thoughts on how businesses can emerge from the Covid pandemic by building a better, stronger path forward through agility, resiliency and flexibility. #ReframeYourFuture  https://t.co/Yv1SBnoVe1",3285755682,530,[],"['innovation', 'ReframeYourFuture']",0,5,4,0,disruptive environments spark innovation in my recent blog i share some thoughts on how businesses can emerge from the covid pandemic by building a better stronger path forward through agility resiliency and flexibility reframeyourfuture,0.25,Positive,1
1285222709220319232,jeff__wong,2020-07-20,20:09:06,@andreapalianiEY @hankprybylski @nicmorbia Thanks @andreapalianiEY!,3285755682,530,"['andreapalianiEY', 'hankprybylski', 'nicmorbia', 'andreapalianiEY']",[],0,0,0,0,andreapalianiey hankprybylski nicmorbia thanks andreapalianiey,0.2,Positive,1
1284274352079478788,jeff__wong,2020-07-18,05:20:40,"During this period of ongoing uncertainty, how can leaders cut through the noise to chart strategic paths forward? Our Megatrends report provides leaders w/ the framework to navigate the unprecedented #disruption and drive strategic growth. #ReframeYourFuture #BetterWorkingWorld",3285755682,530,[],"['disruption', 'ReframeYourFuture', 'BetterWorkingWorld']",0,1,1,0,during this period of ongoing uncertainty how can leaders cut through the noise to chart strategic paths forward our megatrends report provides leaders w the framework to navigate the unprecedented disruption and drive strategic growth reframeyourfuture betterworkingworld,0.6,Positive,1
1283403019825090562,jeff__wong,2020-07-15,19:38:19,Solutions are only as powerful as the teams driving them. Building stronger #AI solutions that improve the way we live and work isn’t possible without diverse talent and teams. Here’s a fantastic read on why diversity is key to building better #AI:  https://t.co/xyl7rBgpha,3285755682,530,[],"['AI', 'AI']",0,4,2,0,solutions are only as powerful as the teams driving them building stronger ai solutions that improve the way we live and work isnt possible without diverse talent and teams heres a fantastic read on why diversity is key to building better ai,0.19090909090909092,Positive,1
1271559298666160129,jeff__wong,2020-06-13,03:15:35,"Racism, discrimination and injustice have no place in the world. We must come together to stand against racial injustice to take meaningful action and drive change. Together with my EY colleagues, I’m committed to creating an inclusive environment where all can thrive.",3285755682,530,[],[],0,10,2,0,racism discrimination and injustice have no place in the world we must come together to stand against racial injustice to take meaningful action and drive change together with my ey colleagues im committed to creating an inclusive environment where all can thrive,0.3,Positive,1
1270078105365905408,jeff__wong,2020-06-09,01:09:51,"Congratulations to @kiranshaw of @Bioconlimited and all the unstoppable entrepreneurs of this year’s #WEOY! In these times of disruption, these inspiring leaders rise up to the challenges to drive innovation and deliver growth to help us build a #BetterWorkingWorld. So inspired!",3285755682,530,"['kiranshaw', 'Bioconlimited']","['WEOY', 'BetterWorkingWorld']",0,3,0,0,congratulations to kiranshaw of bioconlimited and all the unstoppable entrepreneurs of this years weoy in these times of disruption these inspiring leaders rise up to the challenges to drive innovation and deliver growth to help us build a betterworkingworld so inspired,0.5,Positive,1
1269027479022383104,jeff__wong,2020-06-06,03:35:03,Tune in!,3285755682,530,[],[],0,0,0,0,tune in,0.0,Neutral,0
1267828854007009280,jeff__wong,2020-06-02,20:12:08,#BlackOutTuesday,3285755682,530,[],['BlackOutTuesday'],0,1,0,0,blackouttuesday,0.0,Neutral,0
1267529507499585542,jeff__wong,2020-06-02,00:22:38,Excited to celebrate this group of inspiring leaders across the world! Tune in to this year’s virtual #WEOY event to learn how these unstoppable entrepreneurs are driving #innovation. @EY_EOY #BetterWorkingWorld,3285755682,530,['EY_EOY'],"['WEOY', 'innovation', 'BetterWorkingWorld']",0,3,2,0,excited to celebrate this group of inspiring leaders across the world tune in to this years virtual weoy event to learn how these unstoppable entrepreneurs are driving innovation eyeoy betterworkingworld,0.4375,Positive,1
1267528988509036545,jeff__wong,2020-06-02,00:20:35,Congratulations to the new appointments to our Global Executive. Looking forward to working with this group of amazing leaders as we continue to innovate and build a #BetterWorkingWorld together!,3285755682,530,[],['BetterWorkingWorld'],0,6,2,0,congratulations to the new appointments to our global executive looking forward to working with this group of amazing leaders as we continue to innovate and build a betterworkingworld together,0.24545454545454548,Positive,1
1266494758261854209,jeff__wong,2020-05-30,03:50:55,"Caring for our mental and physical health is critical to driving productivity. As the pandemic pushes us to adapt, my colleague @KellyGrierEY shares how she’s encouraging our teams to prioritize their well-being. Great read!  https://t.co/ySIWRYVeRM",3285755682,530,['KellyGrierEY'],[],0,1,0,0,caring for our mental and physical health is critical to driving productivity as the pandemic pushes us to adapt my colleague kellygrierey shares how shes encouraging our teams to prioritize their wellbeing great read,0.17500000000000002,Positive,1
1265764843912605697,jeff__wong,2020-05-28,03:30:30,"As workplaces adapt to a new normal, teams are being challenged to collaborate in new and creative ways. Here’s a great read on how to continue driving #innovation as remote work becomes the new norm:  https://t.co/1ghYPn0kYZ",3285755682,530,[],['innovation'],0,4,2,0,as workplaces adapt to a new normal teams are being challenged to collaborate in new and creative ways heres a great read on how to continue driving innovation as remote work becomes the new norm,0.25129870129870124,Positive,1
1265438235456659457,jeff__wong,2020-05-27,05:52:40,Proud to work at an organization which recognizes talent coming in diverse forms. Here’s a look at how our Nashville office's neurodiverse teams are boosting #innovation by bringing a host of talents and perspectives to the table. #betterworkingworld  https://t.co/zaoSPOJXoh,3285755682,530,[],"['innovation', 'betterworkingworld']",0,3,1,0,proud to work at an organization which recognizes talent coming in diverse forms heres a look at how our nashville offices neurodiverse teams are boosting innovation by bringing a host of talents and perspectives to the table betterworkingworld,0.8,Positive,1
1262414845216993280,jeff__wong,2020-05-18,21:38:48,Staying competitive requires dynamic workforces that are empowered to solve today’s issues. Here are some thoughts I shared w/ @ForbesTechCncl around how to build and maintain workforces equipped with the strongest talent to #innovate amid the crisis:  https://t.co/oZyskRnMV2,3285755682,530,['ForbesTechCncl'],['innovate'],0,1,0,0,staying competitive requires dynamic workforces that are empowered to solve todays issues here are some thoughts i shared w forbestechcncl around how to build and maintain workforces equipped with the strongest talent to innovate amid the crisis,0.0,Neutral,0
1262413594622386176,jeff__wong,2020-05-18,21:33:50,"As businesses and economies re-open, organizations must re-evaluate the strategies driving their businesses to ensure they’re stronger and more focused. Check out how the auto industry is using #digital technologies to emerge from the pandemic:  https://t.co/BVCbxFfCvH",3285755682,530,[],['digital'],0,1,1,0,as businesses and economies reopen organizations must reevaluate the strategies driving their businesses to ensure theyre stronger and more focused check out how the auto industry is using digital technologies to emerge from the pandemic,0.25,Positive,1
1261360281369800704,jeff__wong,2020-05-15,23:48:20,The pandemic has added “another layer of disruption to the growing list of unexpected challenges facing leaders and impacting business performance.” Great insights from my @EYNews colleague Tonny Dekker on our Enterprise Resilience Tool as we fight this crisis together.,3285755682,530,['EYNews'],[],0,0,1,0,the pandemic has added another layer of disruption to the growing list of unexpected challenges facing leaders and impacting business performance great insights from my eynews colleague tonny dekker on our enterprise resilience tool as we fight this crisis together,0.45,Positive,1
1260696723531366401,jeff__wong,2020-05-14,03:51:36,"As businesses re-open, leaders are challenged with planning ahead amidst uncertainty. In a recent @wef article, my colleague @AndyBaldwin_ shares four steps for organizations to consider as they devise strategies to thrive in a post-pandemic world.  https://t.co/JGFJ9WD54D",3285755682,530,"['wef', 'AndyBaldwin_']",[],0,3,1,0,as businesses reopen leaders are challenged with planning ahead amidst uncertainty in a recent wef article my colleague andybaldwin shares four steps for organizations to consider as they devise strategies to thrive in a postpandemic world,0.0,Neutral,0
1259937542759219200,jeff__wong,2020-05-12,01:34:53,"These times of crisis prompt us to seek #innovative solutions to global challenges. Check out how our @EY_Italy team used #blockchain to raise funds and increase intensive care capacity to support the pandemic’s vulnerable communities. Inspiring work, team! #BetterTogether",3285755682,530,['EY_Italy'],"['innovative', 'blockchain', 'BetterTogether']",0,3,2,0,these times of crisis prompt us to seek innovative solutions to global challenges check out how our eyitaly team used blockchain to raise funds and increase intensive care capacity to support the pandemics vulnerable communities inspiring work team bettertogether,0.125,Positive,1
1259514271668543491,jeff__wong,2020-05-10,21:32:57,#BetterTogether,3285755682,530,[],['BetterTogether'],0,0,0,0,bettertogether,0.0,Neutral,0
1258859617834143750,jeff__wong,2020-05-09,02:11:36,Extreme stress alters productivity and today’s pandemic is no exception. Here is a great guide for leaders to ensure they’re supporting their teams’ emotional health and encouraging healthy work habits that keep them motivated and inspired:  https://t.co/2xHNJo8Uf3,3285755682,530,[],[],0,0,0,0,extreme stress alters productivity and todays pandemic is no exception here is a great guide for leaders to ensure theyre supporting their teams emotional health and encouraging healthy work habits that keep them motivated and inspired,0.28500000000000003,Positive,1
1258070414502309888,jeff__wong,2020-05-06,21:55:35,"An interesting article from @WSJ on how tech companies, health insurers and governments are turning to #AI to guide decision making around lockdowns and social distancing.  https://t.co/C6c5ANe6vU",3285755682,530,['WSJ'],['AI'],0,0,0,0,an interesting article from wsj on how tech companies health insurers and governments are turning to ai to guide decision making around lockdowns and social distancing,0.26666666666666666,Positive,1
1257767014430580738,jeff__wong,2020-05-06,01:49:59,"As we enter a new decade where the demand for new tech solutions is more critical than before, the possibilities are endless. Here’s a look back at the top technologies and the talent behind them that have transformed the world:  https://t.co/qy4DMGyYw4 #EmergingTech",3285755682,530,[],['EmergingTech'],0,0,0,0,as we enter a new decade where the demand for new tech solutions is more critical than before the possibilities are endless heres a look back at the top technologies and the talent behind them that have transformed the world emergingtech,0.09346590909090909,Neutral,0
1257702465165803521,jeff__wong,2020-05-05,21:33:29,Great conversation with @InformationWeek @lisamorgan on the role extreme #agility plays as companies adapt to shifting priorities and navigate this period of disruption. Thanks Lisa!  https://t.co/sojFTa8Hd2,3285755682,530,"['InformationWeek', 'lisamorgan']",['agility'],0,1,1,0,great conversation with informationweek lisamorgan on the role extreme agility plays as companies adapt to shifting priorities and navigate this period of disruption thanks lisa,0.2916666666666667,Positive,1
1257420337232384004,jeff__wong,2020-05-05,02:52:24,"Around the world, executives are facing unanticipated business challenges because of today’s crisis. @HarvardBiz breaks down five steps to lay the groundwork for their recoveries now. Check it out!  https://t.co/kkuQHy1v2I",3285755682,530,['HarvardBiz'],[],0,3,2,0,around the world executives are facing unanticipated business challenges because of todays crisis harvardbiz breaks down five steps to lay the groundwork for their recoveries now check it out,-0.15555555555555559,Negative,-1
1255961980243976195,jeff__wong,2020-05-01,02:17:25,"The pandemic is pushing organizations out of their comfort zones, encouraging them to shift their practices as we work together to combat the crisis. Take a look at how this startup is operating drones to transport virus test samples across Ghana.  https://t.co/vK3lvdo3jf",3285755682,530,[],[],0,1,1,0,the pandemic is pushing organizations out of their comfort zones encouraging them to shift their practices as we work together to combat the crisis take a look at how this startup is operating drones to transport virus test samples across ghana,0.0,Neutral,0
1255961585832558598,jeff__wong,2020-05-01,02:15:51,Congratulations to @pbrody + team! #BetterWorkingWorld,3285755682,530,['pbrody'],['BetterWorkingWorld'],0,0,0,0,congratulations to pbrody team betterworkingworld,0.0,Neutral,0
1255560881515225091,jeff__wong,2020-04-29,23:43:36,"My @EYNews colleague Nigel Duffy recently spoke with @BizAnalyticsTT @lisamorgan on the leadership practices and collaborative measures data teams can be implementing to navigate the current crisis. Great insights, Nigel!  https://t.co/PyF6xwJVTR",3285755682,530,"['EYNews', 'BizAnalyticsTT', 'lisamorgan']",[],0,4,1,0,my eynews colleague nigel duffy recently spoke with bizanalyticstt lisamorgan on the leadership practices and collaborative measures data teams can be implementing to navigate the current crisis great insights nigel,0.26666666666666666,Positive,1
