id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1321446119046565888,eymanufacturing,2020-10-28,19:08:00,"Lisa Caldwell, our Americas Central Region Advisory Managing Partner, shares via @Forbes, 5 big issues #manufacturers should keep top of mind to expand and maintain a healthy future:  1. Workforce 2. Innovation 3. Trade  4. Industry 4.0 5. Suppy chain   https://t.co/J7WFxuiELu",1061963386571739137,530,['Forbes'],['manufacturers'],0,2,0,0,lisa caldwell our americas central region advisory managing partner shares via forbes 5 big issues manufacturers should keep top of mind to expand and maintain a healthy future 1 workforce 2 innovation 3 trade 4 industry 40 5 suppy chain,0.2,Positive,1
1321395030498693122,eymanufacturing,2020-10-28,15:45:00,Plant #DigitalTwins can model the system dynamics and complexity needed to answer your most challenging questions from the #manufacturing shop floor to the C-suite. EY’s Jim Ashby and Matt Brown explore 8 key benefits. #EYManufacturing    https://t.co/VLbepnOlIm,1061963386571739137,530,[],"['DigitalTwins', 'manufacturing', 'EYManufacturing']",0,0,0,0,plant digitaltwins can model the system dynamics and complexity needed to answer your most challenging questions from the manufacturing shop floor to the csuite eys jim ashby and matt brown explore 8 key benefits eymanufacturing,0.3333333333333333,Positive,1
1321222896040161280,eymanufacturing,2020-10-28,04:21:00,"As lockdowns are lifting, organizations are beginning to imagine new methods of working, collaboration and effective leadership. Read our latest insights:  https://t.co/WDvaL8WzvE",1061963386571739137,530,[],[],0,0,0,0,as lockdowns are lifting organizations are beginning to imagine new methods of working collaboration and effective leadership read our latest insights,0.4121212121212121,Positive,1
1321173068199436288,eymanufacturing,2020-10-28,01:03:00,Business strategies will need to be rethought as the economy and society are reshaped. Discover our latest insights to help you #ReframeYourFuture. #BetterWorkingWorld   https://t.co/Y56BwDjY1x,1061963386571739137,530,[],"['ReframeYourFuture', 'BetterWorkingWorld']",0,0,0,0,business strategies will need to be rethought as the economy and society are reshaped discover our latest insights to help you reframeyourfuture betterworkingworld,0.5,Positive,1
1321129281255280640,eymanufacturing,2020-10-27,22:09:00,"Decisions on transformation can no longer be delayed. To be growth-ready for the post-pandemic recovery, businesses must reset, reimagine and reinvent. Here’s how:  https://t.co/H7etbsI54A",1061963386571739137,530,[],[],0,0,0,0,decisions on transformation can no longer be delayed to be growthready for the postpandemic recovery businesses must reset reimagine and reinvent heres how,0.0,Neutral,0
1321075676540211201,eymanufacturing,2020-10-27,18:36:00,"Tune in 10/29 at 3pm ET at  https://t.co/7A9LWNx8b5, as @KevinRoberts_EY Global Automotive Analyst, shares an economic outlook for the auto industry at the South Carolina Manufacturing Conference &amp; Expo. @SCMFG",1061963386571739137,530,"['KevinRoberts_EY', 'SCMFG']",[],0,1,0,0,tune in 1029 at 3pm et at as kevinrobertsey global automotive analyst shares an economic outlook for the auto industry at the south carolina manufacturing conference amp expo scmfg,0.1,Positive,1
1321039689197985794,eymanufacturing,2020-10-27,16:13:00,Directors today must consider their role in mitigating risks to all stakeholders with a distinct purpose in mind. Discover why boards play a vital role in starting conversations about long-term value. #BetterWorkingWorld   https://t.co/ftkiNJ5nFm,1061963386571739137,530,[],['BetterWorkingWorld'],0,2,1,0,directors today must consider their role in mitigating risks to all stakeholders with a distinct purpose in mind discover why boards play a vital role in starting conversations about longterm value betterworkingworld,0.13333333333333333,Positive,1
1320854217049989126,eymanufacturing,2020-10-27,03:56:00,"To meet the demands of today’s digital world, humans need to remain at the center of your business strategy. Our Consulting US-Central #SupplyChain &amp; Operations Leader, Regenia Sanders, shares her insights:  https://t.co/EKfyOgPjng",1061963386571739137,530,[],['SupplyChain'],0,0,0,0,to meet the demands of todays digital world humans need to remain at the center of your business strategy our consulting uscentral supplychain amp operations leader regenia sanders shares her insights,-0.05,Neutral,0
1320841984223793152,eymanufacturing,2020-10-27,03:07:23,"How has the #automotive industry been affected by recent shutdowns, and will it bounce back? Tune in 10/29 at 3pm ET as @KevinRoberts_EY Global Automotive Analyst, shares an economic outlook at @scmfg. Tune in here:  https://t.co/q1ilQJfZbB",1061963386571739137,530,"['KevinRoberts_EY', 'scmfg']",['automotive'],0,1,0,0,how has the automotive industry been affected by recent shutdowns and will it bounce back tune in 1029 at 3pm et as kevinrobertsey global automotive analyst shares an economic outlook at scmfg tune in here,0.05,Neutral,0
1320814455543025664,eymanufacturing,2020-10-27,01:18:00,"Digital technologies have emerged as a powerful tool for helping #manufacturers maintain continuity when faced with major challenges. Craig Lyjak, our Global Smart Factory Leader, shares 4 key insights on how to strengthen your resiliency:  https://t.co/jqfUhLm9sd #EYSmartFactory",1061963386571739137,530,[],"['manufacturers', 'EYSmartFactory']",0,0,1,0,digital technologies have emerged as a powerful tool for helping manufacturers maintain continuity when faced with major challenges craig lyjak our global smart factory leader shares 4 key insights on how to strengthen your resiliency eysmartfactory,0.09613095238095237,Neutral,0
