id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1105485096780529665,ey_oilgas,2019-03-12,20:36:00,"Our Global Oil and Gas Advisory Leader, @rjeffwilliams explains how #AI creates capacity gains and sets up #oil and #gas companies for future growth  https://t.co/ndPAz5wmo7 #EYEnergy",634976017,530,['rjeffwilliams'],"['AI', 'oil', 'gas', 'EYEnergy']",0,3,5,0,our global oil and gas advisory leader rjeffwilliams explains how ai creates capacity gains and sets up oil and gas companies for future growth eyenergy,0.0,Neutral,0
1105465216513593344,ey_oilgas,2019-03-12,19:17:00,"Windmills, #EV, #solar panels. How will big #oil transition to #power the future?  https://t.co/mFM1wFWQxs #EYEnergy",634976017,530,[],"['EV', 'solar', 'oil', 'power', 'EYEnergy']",0,1,1,0,windmills ev solar panels how will big oil transition to power the future eyenergy,0.0,Neutral,0
1105430487294771202,ey_oilgas,2019-03-12,16:59:00,#AI can help #oil and #gas companies mitigate various challenges and prepare them for the right kind of transformation  https://t.co/g7i0csE5oC #EYEnergy,634976017,530,[],"['AI', 'oil', 'gas', 'EYEnergy']",0,1,0,0,ai can help oil and gas companies mitigate various challenges and prepare them for the right kind of transformation eyenergy,0.29523809523809524,Positive,1
1105380656966787074,ey_oilgas,2019-03-12,13:41:00,Join our #oil and #gas conversation by asking #BetterQuestions on #LinkedIn  https://t.co/6R90DO5Kkk,634976017,530,[],"['oil', 'gas', 'BetterQuestions', 'LinkedIn']",0,0,0,0,join our oil and gas conversation by asking betterquestions on linkedin,0.0,Neutral,0
1105302894780301312,ey_oilgas,2019-03-12,08:32:00,#Oil and #gas companies consistently struggle with return on assets. See how #AI can help shift the equation  https://t.co/tJduugx7c1 #EYEnergy,634976017,530,[],"['Oil', 'gas', 'AI', 'EYEnergy']",0,3,1,0,oil and gas companies consistently struggle with return on assets see how ai can help shift the equation eyenergy,0.25,Positive,1
1105180589353824257,ey_oilgas,2019-03-12,00:26:00,"82% say consumers, producers and government should share funding for a low carbon future in our #EYEnergy survey  https://t.co/OfW8m0uRax",634976017,530,[],['EYEnergy'],0,0,0,0,82 say consumers producers and government should share funding for a low carbon future in our eyenergy survey,0.0,Neutral,0
1105107608900390913,ey_oilgas,2019-03-11,19:36:00,"The commodity price recovery is stimulating greater activity across the #oil and #gas sector. But competition for investment is fierce,"" says @DerekLeith_EY. Read our latest oil and gas tax guide  https://t.co/MD2A4aumFH",634976017,530,['DerekLeith_EY'],"['oil', 'gas']",0,1,1,0,the commodity price recovery is stimulating greater activity across the oil and gas sector but competition for investment is fierce says derekleithey read our latest oil and gas tax guide,0.5,Positive,1
1105072629151600640,ey_oilgas,2019-03-11,17:17:00,The #oil and #gas industry could increase global GDP by up to $816b by 2025 according to Oxford Economics. See how:  https://t.co/cT17ZyH11K #IIOT,634976017,530,[],"['oil', 'gas', 'IIOT']",0,3,2,0,the oil and gas industry could increase global gdp by up to 816b by 2025 according to oxford economics see how iiot,0.0,Neutral,0
1105037898443907072,ey_oilgas,2019-03-11,14:59:00,"According to our #EYEnergy survey, respondents want more #RenewableEnergy options but worry about cost and access  https://t.co/OfW8m0uRax",634976017,530,[],"['EYEnergy', 'RenewableEnergy']",0,3,4,0,according to our eyenergy survey respondents want more renewableenergy options but worry about cost and access,0.5,Positive,1
1105003170118451200,ey_oilgas,2019-03-11,12:41:00,"#Technology can light the way, but do you know where you're going? Our Global #Oil and #Gas Advisory Leader, @RJeffWilliams weighs the facts in his latest blog  https://t.co/h7QZiUqGSt",634976017,530,['RJeffWilliams'],"['Technology', 'Oil', 'Gas']",0,0,0,0,technology can light the way but do you know where youre going our global oil and gas advisory leader rjeffwilliams weighs the facts in his latest blog,0.3,Positive,1
1104963659716009984,ey_oilgas,2019-03-11,10:04:00,How do you keep capital flowing with an unknown #FutureOfEnergy mix?  https://t.co/EMnj3TYn8p #EYEnergy,634976017,530,[],"['FutureOfEnergy', 'EYEnergy']",0,1,2,0,how do you keep capital flowing with an unknown futureofenergy mix eyenergy,-0.1,Negative,-1
1104894454006247431,ey_oilgas,2019-03-11,05:29:00,#EnergyReimagined | Why #energy use is top of mind  https://t.co/OfW8m0uRax #EYEnergy,634976017,530,[],"['EnergyReimagined', 'energy', 'EYEnergy']",0,0,0,0,energyreimagined why energy use is top of mind eyenergy,0.5,Positive,1
1104886400288280582,ey_oilgas,2019-03-11,04:57:00,How can the #oil and #gas sector peak employee engagement and support of the move towards #AI?  https://t.co/5SskaaShjW #EYEnergy,634976017,530,[],"['oil', 'gas', 'AI', 'EYEnergy']",0,3,2,0,how can the oil and gas sector peak employee engagement and support of the move towards ai eyenergy,0.0,Neutral,0
1104867778090160129,ey_oilgas,2019-03-11,03:43:00,Can big #oil become big green power? What?s in-store for the #FutureOfEnergy  https://t.co/mFM1wFWQxs #EYEnergy,634976017,530,[],"['oil', 'FutureOfEnergy', 'EYEnergy']",0,1,1,0,can big oil become big green power whats instore for the futureofenergy eyenergy,-0.06666666666666667,Neutral,0
1104851671664996353,ey_oilgas,2019-03-11,02:39:00,"#AI technologies can transform the #oil and #gas industry and help organizations position for growth. Our Oil and Gas Advisory Leader, @rjeffwilliams explores the options  https://t.co/0EQ2WfRLVk #EYEnergy",634976017,530,['rjeffwilliams'],"['AI', 'oil', 'gas', 'EYEnergy']",0,4,5,0,ai technologies can transform the oil and gas industry and help organizations position for growth our oil and gas advisory leader rjeffwilliams explores the options eyenergy,0.0,Neutral,0
1104357917808095238,ey_oilgas,2019-03-09,17:57:00,Join our #oil and #gas #LinkedIn Group for the latest insights  https://t.co/6rHFViCqqT,634976017,530,[],"['oil', 'gas', 'LinkedIn']",0,4,1,0,join our oil and gas linkedin group for the latest insights,0.5,Positive,1
1104298023683796992,ey_oilgas,2019-03-09,13:59:00,"Data silos and employee engagement are the two key hurdles that the #oil and #gas sector needs to overcome to make the most of #AI, according to our Oil and Gas Advisory Leader, @rjeffwilliams  https://t.co/bittfGh1bE #EYEnergy",634976017,530,['rjeffwilliams'],"['oil', 'gas', 'AI', 'EYEnergy']",0,3,1,0,data silos and employee engagement are the two key hurdles that the oil and gas sector needs to overcome to make the most of ai according to our oil and gas advisory leader rjeffwilliams eyenergy,0.25,Positive,1
1104277387301322752,ey_oilgas,2019-03-09,12:37:00,#Upstream #deals characterized by moves to provide efficiecny and optionality within portfolios in 2018  https://t.co/1iTvMdc2m9 #EYOGDeals,634976017,530,[],"['Upstream', 'deals', 'EYOGDeals']",0,3,1,0,upstream deals characterized by moves to provide efficiecny and optionality within portfolios in 2018 eyogdeals,0.0,Neutral,0
1104133690861465602,ey_oilgas,2019-03-09,03:06:00,#Oil producing countries are adjusting tax regimes to attract investment and develop assets. Explore our latest oil and #gas tax guide  https://t.co/4aHcVtyt4B,634976017,530,[],"['Oil', 'gas']",0,4,3,0,oil producing countries are adjusting tax regimes to attract investment and develop assets explore our latest oil and gas tax guide,0.5,Positive,1
1104109557557743623,ey_oilgas,2019-03-09,01:30:06,"#Oil and #gas companies are allocating just 17% of their #digital spend to in-house capabilities, according to our survey. Find out why  https://t.co/xbQeq9nM8O  https://t.co/Yq45eVmieK",634976017,530,[],"['Oil', 'gas', 'digital']",0,4,3,0,oil and gas companies are allocating just 17 of their digital spend to inhouse capabilities according to our survey find out why,0.0,Neutral,0
1104065745238048769,ey_oilgas,2019-03-08,22:36:00,55% of #oil and #gas executives say that their priority for #technology investment will be focused around operational improvement. Read our latest report for more  https://t.co/TxHlo5fNxk,634976017,530,[],"['oil', 'gas', 'technology']",1,3,1,1,55 of oil and gas executives say that their priority for technology investment will be focused around operational improvement read our latest report for more,0.5,Positive,1
1104049164734918657,ey_oilgas,2019-03-08,21:30:07,55% of #oil and #gas executives say that their priority for #technology investment will be focused around operational improvement. Read our latest report for more  https://t.co/xbQeq9nM8O  https://t.co/hpK9wwNB4T,634976017,530,[],"['oil', 'gas', 'technology']",0,1,4,0,55 of oil and gas executives say that their priority for technology investment will be focused around operational improvement read our latest report for more,0.5,Positive,1
1104045862370590725,ey_oilgas,2019-03-08,21:17:00,#Energy companies must transform into a compelling investment in a higher interest-rate world. #EYEnergy's @Andyb_EY  https://t.co/EMnj3TYn8p,634976017,530,['Andyb_EY'],"['Energy', 'EYEnergy']",0,0,0,0,energy companies must transform into a compelling investment in a higher interestrate world eyenergys andybey,0.275,Positive,1
1104026490558210048,ey_oilgas,2019-03-08,20:00:01,"#SheBelongs If utilities can improve their gender equality, even incrementally, evidence suggests they will also boost their innovation quotient - EY Women in Power &amp; Utilities Index.  https://t.co/ZOv1VrNtJb #WomenFastForward #IWD2019  https://t.co/U8ZJfVZ7eS",634976017,530,[],"['SheBelongs', 'WomenFastForward', 'IWD2019']",0,0,1,0,shebelongs if utilities can improve their gender equality even incrementally evidence suggests they will also boost their innovation quotient ey women in power amp utilities index womenfastforward iwd2019,0.0,Neutral,0
1104011135618027520,ey_oilgas,2019-03-08,18:59:00,The #oil and #gas sector is in urgent need of transformation. See how #AI can help cope with the current disruption:  https://t.co/iQCxMzjzwq #EYEnergy,634976017,530,[],"['oil', 'gas', 'AI', 'EYEnergy']",0,0,1,0,the oil and gas sector is in urgent need of transformation see how ai can help cope with the current disruption eyenergy,0.0,Neutral,0
1103961305642422272,ey_oilgas,2019-03-08,15:41:00,An integrated approach to delivering customized tax &amp; economic modeling services  https://t.co/4mB4TUR0E0,634976017,530,[],[],0,0,0,0,an integrated approach to delivering customized tax amp economic modeling services,0.2,Positive,1
1103936894709116930,ey_oilgas,2019-03-08,14:04:00,Research shows #energy companies are betting on one energy source rather than building diverse portfolios  https://t.co/mFM1wFFf8S #EYEnergy,634976017,530,[],"['energy', 'EYEnergy']",0,0,1,0,research shows energy companies are betting on one energy source rather than building diverse portfolios eyenergy,0.0,Neutral,0
1103883542721781760,ey_oilgas,2019-03-08,10:32:00,"If businesses can think holistically about #technology, they can unlock ambitious growth opportunities, says our #Oil and #Gas Advisory Leader, @rjeffwilliams. Find out more  https://t.co/TxHlo5xooS",634976017,530,['rjeffwilliams'],"['technology', 'Oil', 'Gas']",0,0,0,0,if businesses can think holistically about technology they can unlock ambitious growth opportunities says our oil and gas advisory leader rjeffwilliams find out more,0.375,Positive,1
1103743430251954176,ey_oilgas,2019-03-08,01:15:14,"#SheBelongs.  This #InternationalWomensDay, What actions are you taking to make sure #SheBelongs? @racheleveraard, our Southwest Region PAS Leader, commits to provide flexibility, mentorship and opportunity. #WomenFastForward #IWD2019  https://t.co/27u3WoNxwl",634976017,530,['racheleveraard'],"['SheBelongs', 'InternationalWomensDay', 'SheBelongs', 'WomenFastForward', 'IWD2019']",0,9,4,0,shebelongs this internationalwomensday what actions are you taking to make sure shebelongs racheleveraard our southwest region pas leader commits to provide flexibility mentorship and opportunity womenfastforward iwd2019,0.5,Positive,1
