id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1326198700008497159,kpmguscareers,2020-11-10,21:53:04,"Join us NOW on #Instagram Stories and spend some time with KPMG U.S. Risk Assurance Manager, Riley Brennan. Learn more about a career in #Advisory and what it’s like to be a KPMG professional. #KPMGers #IGtakeover #careeropportunities   https://t.co/Z0Bp2glnRf  https://t.co/1eahlVfjf1",27064606,530,[],"['Instagram', 'Advisory', 'KPMGers', 'IGtakeover', 'careeropportunities']",0,1,0,0,join us now on instagram stories and spend some time with kpmg us risk assurance manager riley brennan learn more about a career in advisory and what its like to be a kpmg professional kpmgers igtakeover careeropportunities,0.3,Positive,1
1325820474237050880,kpmguscareers,2020-11-09,20:50:08,"Join us tomorrow on #Instagram Stories and spend some time with KPMG U.S. Risk Assurance Manager, Riley Brennan. Learn more about a career in #Advisory and what it’s like to be a KPMG professional. #KPMGers #IGtakeover #careeropportunities   https://t.co/Z0Bp2glnRf  https://t.co/xKSlq7BkAR",27064606,530,[],"['Instagram', 'Advisory', 'KPMGers', 'IGtakeover', 'careeropportunities']",0,0,0,0,join us tomorrow on instagram stories and spend some time with kpmg us risk assurance manager riley brennan learn more about a career in advisory and what its like to be a kpmg professional kpmgers igtakeover careeropportunities,0.3,Positive,1
1306841620726255616,kpmgindia,2020-09-18,11:54:56,"I thank all #KPMGers for your fortitude, resolve, and focus on moving forward with #jOSH through the pandemic and stepping up to our #higherpurpose of inspiring confidence and empowering change: @ArunMKu, Chairman &amp; CEO, @KPMGIndia.  #Konvergence2020 #LeadwithKPMGjOSH  https://t.co/OdrGMknaVV",237572296,530,"['ArunMKu', 'KPMGIndia']","['KPMGers', 'jOSH', 'higherpurpose', 'Konvergence2020', 'LeadwithKPMGjOSH']",0,8,2,0,i thank all kpmgers for your fortitude resolve and focus on moving forward with josh through the pandemic and stepping up to our higherpurpose of inspiring confidence and empowering change arunmku chairman amp ceo kpmgindia konvergence2020 leadwithkpmgjosh,0.5,Positive,1
1306487835801780224,kpmgindia,2020-09-17,12:29:08,"It's that time of the year when #KPMGers come together on a virtual platform to paint stories of challenges overcome, victories celebrated, and new paths trod! Stay tuned for glimpses into #Konvergence2020. #LeadwithKPMGjOSH  #clearchoice #HappywithKPMG #KPMGjOSH  https://t.co/f1FboNEBRU",237572296,530,[],"['KPMGers', 'Konvergence2020', 'LeadwithKPMGjOSH', 'clearchoice', 'HappywithKPMG', 'KPMGjOSH']",0,13,6,0,its that time of the year when kpmgers come together on a virtual platform to paint stories of challenges overcome victories celebrated and new paths trod stay tuned for glimpses into konvergence2020 leadwithkpmgjosh clearchoice happywithkpmg kpmgjosh,0.24318181818181817,Positive,1
1302977539640619010,kpmguscareers,2020-09-07,20:00:28,Labor Day brings a close to our summer Jumpstart program which provides #KPMGers with a two-hour early dismissal every Friday beginning Memorial Day weekend. Hoping you all make the best of this last extended holiday weekend with loved ones and family!  https://t.co/r9jmK62RKZ,27064606,530,[],['KPMGers'],0,2,0,0,labor day brings a close to our summer jumpstart program which provides kpmgers with a twohour early dismissal every friday beginning memorial day weekend hoping you all make the best of this last extended holiday weekend with loved ones and family,0.45,Positive,1
1295775088566910976,angela_kpmg,2020-08-18,23:00:30,"KPMG is excited to host a live Campus Recruiting Kick-off this Friday, August 21st. Click the link below to register and learn how you can stay connected to us this recruiting season. Would you like to attend? #KPMGers  https://t.co/hDDqQBUWAk",2478952476,530,[],['KPMGers'],0,0,0,0,kpmg is excited to host a live campus recruiting kickoff this friday august 21st click the link below to register and learn how you can stay connected to us this recruiting season would you like to attend kpmgers,0.17045454545454544,Positive,1
1291783611314708480,angela_kpmg,2020-08-07,22:39:47,Congrats to all our KPMG Los Angeles on completing your virtual internship experience this summer! We look forward to having you back next year and seeing you again soon. #KPMGLA #KPMGers  https://t.co/RYWcLWhJ7E,2478952476,530,[],"['KPMGLA', 'KPMGers']",0,0,0,0,congrats to all our kpmg los angeles on completing your virtual internship experience this summer we look forward to having you back next year and seeing you again soon kpmgla kpmgers,0.0,Neutral,0
1291321189005168648,backarray,2020-08-06,16:02:17,"I recently had the opportunity to be a part of the Virtual Intern Experience at KPMG, US serving as a mentor. I am excited to keep in touch as this internship comes to an end &amp; to continue to support them. #KPMGInternship #KPMGers  Nora &amp; Julia, thank you for being great mentees!  https://t.co/iFgP9QsfcV",195634515,530,[],"['KPMGInternship', 'KPMGers']",2,7,0,2,i recently had the opportunity to be a part of the virtual intern experience at kpmg us serving as a mentor i am excited to keep in touch as this internship comes to an end amp to continue to support them kpmginternship kpmgers nora amp julia thank you for being great mentees,0.39166666666666666,Positive,1
1291082300470394880,crjacobson,2020-08-06,00:13:02,Thank you to all of our interns! @KPMG_US is proud to join @wayup to celebrate #NationalInternDay. Here's to a bright future in business. #KPMGers  https://t.co/Rj5bOt6VII,123636366,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,thank you to all of our interns kpmgus is proud to join wayup to celebrate nationalinternday heres to a bright future in business kpmgers,0.5,Positive,1
1290855084415483904,privatestorm,2020-08-05,09:10:09,I enjoyed being part of the Virtual Internship Experience at @KPMG_US serving as a mentor and am looking forward to supporting the interns when they start their career at KPMG next year. #KPMGInternship #KPMGers  https://t.co/tblfIS52FS,17587711,530,['KPMG_US'],"['KPMGInternship', 'KPMGers']",0,1,0,0,i enjoyed being part of the virtual internship experience at kpmgus serving as a mentor and am looking forward to supporting the interns when they start their career at kpmg next year kpmginternship kpmgers,0.25,Positive,1
