id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1307398662268612610,prof_satisci,2020-09-20,00:48:26,•69% of #telco leaders say #5G and IoT will lead digital transformation drive •Only 44% see #network performance as a critical use case for AI and automation •67% believe talent is the biggest obstacle to analytics and #AI deployment by #EY  https://t.co/JrSB5WoLSc,1302003120692760582,530,[],"['telco', '5G', 'network', 'AI', 'EY']",0,3,0,0,69 of telco leaders say 5g and iot will lead digital transformation drive only 44 see network performance as a critical use case for ai and automation 67 believe talent is the biggest obstacle to analytics and ai deployment by ey,0.0,Neutral,0
1306178200209301536,whiziblepms,2020-09-16,15:58:45,Will you use AI for your business? #AI #artificialintelligence #NASSCOM #EY #Whizible #business #technology  https://t.co/eHq7H4h8Ka,932475434343661569,530,[],"['AI', 'artificialintelligence', 'NASSCOM', 'EY', 'Whizible', 'business', 'technology']",0,1,1,0,will you use ai for your business ai artificialintelligence nasscom ey whizible business technology,0.0,Neutral,0
1302015160442257409,jatins,2020-09-05,04:16:19,#Indianenterprises weigh #Riskmanagement capabilities to drive #AI success. #Betterworld #ArtificialIntelligence #Data #Nasscom #technology #EY #RPA,18414117,530,[],"['Indianenterprises', 'Riskmanagement', 'AI', 'Betterworld', 'ArtificialIntelligence', 'Data', 'Nasscom', 'technology', 'EY', 'RPA']",0,1,3,0,indianenterprises weigh riskmanagement capabilities to drive ai success betterworld artificialintelligence data nasscom technology ey rpa,0.3,Positive,1
1302013356774060032,bm_nxt,2020-09-05,04:09:09,#Enterprises jump on the #AI bandwagon but seat belts are few  https://t.co/cgfSKAnUNH  #ArtificialIntelligence #ey #Nasscom #ernstandyoung #RPA #enterprisetechnology #technews #indiatech #DataScience #MachineLearning #Analytics #survey,745470658553909248,530,[],"['Enterprises', 'AI', 'ArtificialIntelligence', 'ey', 'Nasscom', 'ernstandyoung', 'RPA', 'enterprisetechnology', 'technews', 'indiatech', 'DataScience', 'MachineLearning', 'Analytics', 'survey']",0,2,5,0,enterprises jump on the ai bandwagon but seat belts are few artificialintelligence ey nasscom ernstandyoung rpa enterprisetechnology technews indiatech datascience machinelearning analytics survey,-0.2,Negative,-1
1301561060474777601,wga_consulting,2020-09-03,22:11:53,What is your company doing in Q4/20 in response to the pandemic? Learn how WGA can help:  https://t.co/SOGlPGwm5M  #ai #business #ceo #coo #cio #cfo #consulting #mckinsey #bcg #bain #ey #kpmg #Biden2020 #YangGang #layoffs  https://t.co/HGqHypb64e,110229849,530,[],"['ai', 'business', 'ceo', 'coo', 'cio', 'cfo', 'consulting', 'mckinsey', 'bcg', 'bain', 'ey', 'kpmg', 'Biden2020', 'YangGang', 'layoffs']",0,1,2,0,what is your company doing in q420 in response to the pandemic learn how wga can help ai business ceo coo cio cfo consulting mckinsey bcg bain ey kpmg biden2020 yanggang layoffs,0.0,Neutral,0
1301558072771407872,2domarktgsolns,2020-09-03,22:00:00,"60% of enterprises believe #AI will disrupt their business in 2-3 years: #Nasscom / #EY Seventy percent of #Indian #enterprises that deployed AI have achieved measurable results.    https://t.co/S83puuRiBF   with regards, #2Do #Marketing #Solutions  https://t.co/kNEZn5KqrH",950721798902972417,530,[],"['AI', 'Nasscom', 'EY', 'Indian', 'enterprises', '2Do', 'Marketing', 'Solutions']",0,0,1,0,60 of enterprises believe ai will disrupt their business in 23 years nasscom ey seventy percent of indian enterprises that deployed ai have achieved measurable results with regards 2do marketing solutions,0.0,Neutral,0
1301552621434535936,techherald_in,2020-09-03,21:38:21,70% of #Indian #enterprises that deployed #AI (#artificialIntelligence) have achieved measurable results. While 60% of them believe #AI will disrupt their #business within the next 2-3 years: #NASSCOM study in association with #EY -  https://t.co/UHFaXB4W18,3186798984,530,[],"['Indian', 'enterprises', 'AI', 'artificialIntelligence', 'AI', 'business', 'NASSCOM', 'EY']",0,0,0,0,70 of indian enterprises that deployed ai artificialintelligence have achieved measurable results while 60 of them believe ai will disrupt their business within the next 23 years nasscom study in association with ey,0.0,Neutral,0
1301444998072692736,ethrworld,2020-09-03,14:30:41,ETHRWorld | 60% of enterprises believe AI will disrupt their business in 2-3 years: Nasscom/EY #ArtificialIntelligence #Agriculture #Nasscom #EY #Bfsi #Ai #Healthcare  https://t.co/JFo0jEUgVe,1247522742842224650,530,[],"['ArtificialIntelligence', 'Agriculture', 'Nasscom', 'EY', 'Bfsi', 'Ai', 'Healthcare']",0,0,0,0,ethrworld 60 of enterprises believe ai will disrupt their business in 23 years nasscomey artificialintelligence agriculture nasscom ey bfsi ai healthcare,0.0,Neutral,0
1300976402695512064,wga_consulting,2020-09-02,07:28:40,Wishing it would go away is not a winning business strategy. Dark times ahead.  Learn how WGA can help:  https://t.co/SOGlPGwm5M  #ai #business #ceo #coo #cio #cfo #consulting #mckinsey #bcg #bain #ey #kpmg  https://t.co/Cy4MQwl969,110229849,530,[],"['ai', 'business', 'ceo', 'coo', 'cio', 'cfo', 'consulting', 'mckinsey', 'bcg', 'bain', 'ey', 'kpmg']",0,0,1,0,wishing it would go away is not a winning business strategy dark times ahead learn how wga can help ai business ceo coo cio cfo consulting mckinsey bcg bain ey kpmg,-0.2,Negative,-1
1300911129191829504,katietole,2020-09-02,03:09:17,Spent the evening rereading Blue Ocean Strategy and reflecting how well it paired with researching and building #AI tools at #EY. My mind breaks a tiny bit thinking about how much we learned during any given week.,119935287,530,[],"['AI', 'EY']",0,0,0,0,spent the evening rereading blue ocean strategy and reflecting how well it paired with researching and building ai tools at ey my mind breaks a tiny bit thinking about how much we learned during any given week,0.025,Neutral,0
1300877764623384578,mvillanuevas_13,2020-09-02,00:56:42,¿Qué pasa cuando las grandes mentes no piensan igual? ¡Muy pronto!   #RobotónEY2020 ¿Estás list@ para el reto?  #artificialintelligence #innovation #ai #EY #automationanywhere #RPA #IntelligentAutomation @EYMexico  https://t.co/64rWI4DUb3,366602431,530,['EYMexico'],"['RobotónEY2020', 'artificialintelligence', 'innovation', 'ai', 'EY', 'automationanywhere', 'RPA', 'IntelligentAutomation']",0,1,0,0,qu pasa cuando las grandes mentes no piensan igual muy pronto robotney2020 ests list para el reto artificialintelligence innovation ai ey automationanywhere rpa intelligentautomation eymexico,0.0,Neutral,0
1299239989130203136,tiehyderabad,2020-08-28,12:28:46,#techinnovation #AI #blockchain #cloudcomputing #5g #LoT #machinelearning #entrepreneur #technologicalinnovation #ey #tieemtech #tieglobal,64621893,530,[],"['techinnovation', 'AI', 'blockchain', 'cloudcomputing', '5g', 'LoT', 'machinelearning', 'entrepreneur', 'technologicalinnovation', 'ey', 'tieemtech', 'tieglobal']",0,0,0,0,techinnovation ai blockchain cloudcomputing 5g lot machinelearning entrepreneur technologicalinnovation ey tieemtech tieglobal,0.0,Neutral,0
