id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1233416692790853633,oriondriver,2020-02-28,21:10:29,How can a sports franchise score more points with its fans? Read the 3 ways EY used AI to create better deals and bigger value. #BetterAnswers  https://t.co/tZFPZWLdUz,47447899,530,[],['BetterAnswers'],0,0,0,0,how can a sports franchise score more points with its fans read the 3 ways ey used ai to create better deals and bigger value betteranswers,0.3333333333333333,Positive,1
1233416635949735937,oriondriver,2020-02-28,21:10:16,How can technology help the gaming industry play fair? Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers   https://t.co/GHzktKIMJv,47447899,530,[],"['blockchain', 'BetterAnswers']",0,0,0,0,how can technology help the gaming industry play fair read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers,0.7,Positive,1
1233413575059722241,dantampa,2020-02-28,20:58:06,How can a sports franchise score more points with its fans? Read the 3 ways EY used AI to create better deals and bigger value. #BetterAnswers  https://t.co/M6bQhOtMzQ,47208440,530,[],['BetterAnswers'],0,1,0,0,how can a sports franchise score more points with its fans read the 3 ways ey used ai to create better deals and bigger value betteranswers,0.3333333333333333,Positive,1
1233394998126796806,eypaulpalmer,2020-02-28,19:44:17,How can a sports franchise score more points with its fans? Read the 3 ways EY used AI to create better deals and bigger value. #BetterAnswers  https://t.co/grLgh9NckY,925408830342692864,530,[],['BetterAnswers'],0,0,0,0,how can a sports franchise score more points with its fans read the 3 ways ey used ai to create better deals and bigger value betteranswers,0.3333333333333333,Positive,1
1233394699622371328,eypaulpalmer,2020-02-28,19:43:06,How can technology help the gaming industry play fair? Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers  https://t.co/dt3pkPzHvk,925408830342692864,530,[],"['blockchain', 'BetterAnswers']",0,1,0,0,how can technology help the gaming industry play fair read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers,0.7,Positive,1
1233384820086116352,mandypaugh,2020-02-28,19:03:50,How can a sports franchise score more points with its fans? Read the 3 ways EY used AI to create better deals and bigger value. #BetterAnswers  https://t.co/xl1HYF5cdg,3120715106,530,[],['BetterAnswers'],0,1,0,0,how can a sports franchise score more points with its fans read the 3 ways ey used ai to create better deals and bigger value betteranswers,0.3333333333333333,Positive,1
1233384772652675072,mandypaugh,2020-02-28,19:03:39,How can technology help the gaming industry play fair? Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers   https://t.co/5fbHO6zGjW,3120715106,530,[],"['blockchain', 'BetterAnswers']",0,1,0,0,how can technology help the gaming industry play fair read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers,0.7,Positive,1
1233029014731837441,carmine_disibio,2020-02-27,19:30:00,Proud of our team that helped JUMBO Seafood transition from small business to listed multinational. Inspiring work! #BetterAnswers,1086200561152724994,530,[],['BetterAnswers'],0,14,5,0,proud of our team that helped jumbo seafood transition from small business to listed multinational inspiring work betteranswers,0.35000000000000003,Positive,1
1231926665472827393,modernurologist,2020-02-24,18:29:39,Excited to help educate and celebrate survivors of  #prostatecancer  at the @ZEROCancer national meeting!  #everyman #betteranswers  https://t.co/vfJTlpDzbn,1189568344057233410,530,['ZEROCancer'],"['prostatecancer', 'everyman', 'betteranswers']",1,7,2,1,excited to help educate and celebrate survivors of prostatecancer at the zerocancer national meeting everyman betteranswers,0.375,Positive,1
1229299439879282693,ey_africa,2020-02-17,12:30:00,How can talent become the biggest source of growth for Europe? Read more:  https://t.co/Zz7edl5mE6 #BetterAnswers,330467091,530,[],['BetterAnswers'],0,2,1,0,how can talent become the biggest source of growth for europe read more betteranswers,0.5,Positive,1
1225410169556946945,ey_africa,2020-02-06,18:55:26,Private equity companies must be innovative to seize the growing opportunities for private capital in the enterprise funding market. Will a new equilibrium in capital markets impact your ambitions?  https://t.co/eJGq6nbDDX #BetterQuestions #BetterAnswers,330467091,530,[],"['BetterQuestions', 'BetterAnswers']",0,6,2,0,private equity companies must be innovative to seize the growing opportunities for private capital in the enterprise funding market will a new equilibrium in capital markets impact your ambitions betterquestions betteranswers,0.1590909090909091,Positive,1
1222882154566356993,ey_alliances,2020-01-30,19:30:00,How can technology help the gaming industry play fair? Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers #EcosystemValueRealized  https://t.co/L7fEEO2hyp,1425000894,530,[],"['blockchain', 'BetterAnswers', 'EcosystemValueRealized']",0,3,0,0,how can technology help the gaming industry play fair read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.7,Positive,1
1222684098453557249,getemetry,2020-01-30,06:23:00,"You need to know what matters, so you can measure what matters. #SVBwine #SVBwinereport #betteranswers #data  https://t.co/H6LJFh0uWN",956333055295107072,530,[],"['SVBwine', 'SVBwinereport', 'betteranswers', 'data']",0,2,0,0,you need to know what matters so you can measure what matters svbwine svbwinereport betteranswers data,0.0,Neutral,0
1220345442115969026,ey_alliances,2020-01-23,19:30:00,Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers #EcosystemValueRealized  https://t.co/1pz0ViEJ85  https://t.co/bcGjEfL3gK,1425000894,530,[],"['blockchain', 'BetterAnswers', 'EcosystemValueRealized']",0,6,1,0,read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.0,Neutral,0
1220055025361281025,alisonkayey,2020-01-23,00:16:00,How can #technology help the #gaming industry play fair?   Read how EY worked with Microsoft #Xbox to implement a transparent #blockchain to empower creators.   https://t.co/6nMsOa8iTY #BetterAnswers #EcosystemValueRealized,2498361690,530,[],"['technology', 'gaming', 'Xbox', 'blockchain', 'BetterAnswers', 'EcosystemValueRealized']",1,1,0,1,how can technology help the gaming industry play fair read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.7,Positive,1
1219729359423991808,ychahed,2020-01-22,02:41:55,"Now blockchain has made marine insurance transparent, where next? #BetterQuestions #BetterAnswers…  https://t.co/6yQ5CgExcG",389967515,530,[],"['BetterQuestions', 'BetterAnswers']",0,0,0,0,now blockchain has made marine insurance transparent where next betterquestions betteranswers,0.0,Neutral,0
1219729357712896000,ychahed,2020-01-22,02:41:55,"Now blockchain has made marine insurance transparent, where next? #BetterQuestions #BetterAnswers…  https://t.co/6yQ5CgW8Bg",389967515,530,[],"['BetterQuestions', 'BetterAnswers']",0,1,0,0,now blockchain has made marine insurance transparent where next betterquestions betteranswers,0.0,Neutral,0
1219545166429769728,ey_africa,2020-01-21,14:30:00,"How can the EU redefine the concept of sustainable growth, whilst demonstrating this to the world?  https://t.co/Z29TYVXupm #BetterWorkingWorld #BetterAnswers",330467091,530,[],"['BetterWorkingWorld', 'BetterAnswers']",0,1,0,0,how can the eu redefine the concept of sustainable growth whilst demonstrating this to the world betterworkingworld betteranswers,0.0,Neutral,0
1219310649156739073,z_evan_g,2020-01-20,22:58:07,Read how #EY worked with @Microsoft #Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers #EcosystemValueRealized  https://t.co/Rasg4CN9ZC,2289810205,530,['Microsoft'],"['EY', 'Xbox', 'blockchain', 'BetterAnswers', 'EcosystemValueRealized']",0,0,0,0,read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.0,Neutral,0
1217831373052039169,ey_us,2020-01-16,21:00:00,"Digital twins are stretching the boundaries of what’s possible, offering a virtual testing ground for smarter products, manufacturing, and optimized supply chains. But what are they?  #BetterAnswers  https://t.co/7GBG1nO0Cb",869918579927523328,530,[],['BetterAnswers'],0,7,0,0,digital twins are stretching the boundaries of whats possible offering a virtual testing ground for smarter products manufacturing and optimized supply chains but what are they betteranswers,0.0,Neutral,0
1217808724212973570,ey_alliances,2020-01-16,19:30:00,How can technology help the gaming industry play fair? Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers #EcosystemValueRealized  https://t.co/FovMBNgyft,1425000894,530,[],"['blockchain', 'BetterAnswers', 'EcosystemValueRealized']",0,3,1,0,how can technology help the gaming industry play fair read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers ecosystemvaluerealized,0.7,Positive,1
1217725745834995712,suganpalanee,2020-01-16,14:00:16,"In the current technology landscape, #blockchain is regarded by the mainstream public with the same skepticism as the internet in the early 1990s. Read our thoughts on industries that will be transformed through this new #technology. #BetterAnswers @EY_US  https://t.co/D6eElvUBlk",50742791,530,['EY_US'],"['blockchain', 'technology', 'BetterAnswers']",0,0,0,0,in the current technology landscape blockchain is regarded by the mainstream public with the same skepticism as the internet in the early 1990s read our thoughts on industries that will be transformed through this new technology betteranswers eyus,0.04727272727272727,Neutral,0
1217610668431626246,getemetry,2020-01-16,06:23:00,The future of data analytics is prescriptive analytics.  https://t.co/ZcClqQMlWl #betteranswers #predictiveanalytics #bigdata,956333055295107072,530,[],"['betteranswers', 'predictiveanalytics', 'bigdata']",0,0,1,0,the future of data analytics is prescriptive analytics betteranswers predictiveanalytics bigdata,0.0,Neutral,0
1217594682743689216,ey_us,2020-01-16,05:19:28,"In the current technology landscape, #blockchain is regarded by the mainstream public with the same skepticism as the internet in the early 1990s. Read our thoughts on industries that will be transformed through this new #technology. #BetterAnswers  https://t.co/QfrolR5c0X",869918579927523328,530,[],"['blockchain', 'technology', 'BetterAnswers']",1,7,1,1,in the current technology landscape blockchain is regarded by the mainstream public with the same skepticism as the internet in the early 1990s read our thoughts on industries that will be transformed through this new technology betteranswers,0.04727272727272727,Neutral,0
1217572730008227841,offer_charlie,2020-01-16,03:52:14,RT @EY_US: How can technology help the gaming industry play fair? Find out how EY’s #blockchain solution helped @Microsoft @Xbox implement an infrastructure to manage and reward game creators.    https://t.co/chxO3mMv8n | #BetterAnswers  https://t.co/EbyqqcrE1H,195606920,530,"['EY_US', 'Microsoft', 'Xbox']","['blockchain', 'BetterAnswers']",0,0,0,0,eyus how can technology help the gaming industry play fair find out how eys blockchain solution helped microsoft xbox implement an infrastructure to manage and reward game creators betteranswers,0.14999999999999997,Positive,1
1217226329625485313,modernurologist,2020-01-15,04:55:46,"E. Scot Davis, #CEO of #ArkansasUrology shares his thoughts on creating a contagious, patient-centered culture. #TheModernUrologist #EveryMan #BetterAnswers  https://t.co/5hCsnpuzrr  https://t.co/60tHn3CARN",1189568344057233410,530,[],"['CEO', 'ArkansasUrology', 'TheModernUrologist', 'EveryMan', 'BetterAnswers']",0,3,1,0,e scot davis ceo of arkansasurology shares his thoughts on creating a contagious patientcentered culture themodernurologist everyman betteranswers,0.0,Neutral,0
